time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2025-04-09,30.5,34.7,26.2,0.0,16.2,42.8,40461.61,44914.0,Mumbai
2025-04-10,29.6,33.3,26.8,0.0,12.4,37.4,37826.42,44977.61,Mumbai
2025-04-11,29.1,33.1,25.7,0.0,14.5,41.0,42085.79,45040.87,Mumbai
2025-04-12,29.0,32.4,25.7,0.1,14.7,42.1,41682.17,45103.73,Mumbai
2025-04-13,29.0,32.8,25.7,0.0,16.1,43.9,41686.65,45166.17,Mumbai
2025-04-14,30.3,36.5,24.7,0.0,19.3,50.0,42389.9,45228.11,Mumbai
2025-04-15,30.2,35.2,25.7,0.0,16.9,43.9,42433.62,45289.53,Mumbai
2025-04-16,29.2,33.1,25.8,0.0,15.4,42.8,42476.4,45350.36,Mumbai
2025-04-17,28.9,32.5,25.8,0.0,15.7,41.8,42412.94,45410.58,Mumbai
2025-04-18,29.0,32.4,26.1,0.0,14.9,40.7,42559.31,45470.59,Mumbai
2025-04-19,29.4,32.8,26.2,0.0,15.9,43.2,42571.98,45530.51,Mumbai
2025-04-20,29.3,33.1,25.4,0.0,14.5,41.0,42640.62,45590.31,Mumbai
2025-04-21,29.3,32.8,26.0,0.0,15.3,42.1,42680.68,45649.93,Mumbai
2025-04-22,30.0,34.4,25.5,0.0,16.8,45.0,42720.29,45709.34,Mumbai
2025-04-23,30.3,34.9,26.6,0.0,16.7,42.1,42759.4,45768.49,Mumbai
2025-04-24,29.8,33.5,26.8,0.0,14.4,40.3,42797.96,45827.32,Mumbai
2025-04-25,29.8,33.8,26.4,0.0,14.9,40.7,42835.93,45885.8,Mumbai
2025-04-26,29.5,33.4,26.3,0.0,15.6,42.1,42170.83,45943.88,Mumbai
2025-04-27,29.5,33.5,26.0,0.0,15.6,42.8,42909.9,46001.5,Mumbai
2025-04-28,29.5,32.9,26.3,0.0,16.1,41.8,42785.61,46058.61,Mumbai
2025-04-29,29.5,32.9,26.4,0.0,14.1,40.7,42980.93,46115.18,Mumbai
2025-04-30,29.8,33.2,26.4,0.0,15.2,42.8,43015.23,46171.14,Mumbai
2025-05-01,29.9,33.5,26.1,0.0,18.4,45.4,43048.65,46226.46,Mumbai
2025-05-02,30.2,34.6,26.1,0.0,14.4,41.0,43081.15,46281.06,Mumbai
2025-05-03,29.9,33.3,25.8,0.0,15.6,43.2,43112.67,46334.9,Mumbai
2025-05-04,30.1,33.0,26.8,0.0,15.4,42.5,43143.17,46387.92,Mumbai
2025-05-05,30.4,33.6,27.9,0.0,14.6,44.3,43172.61,46440.07,Mumbai
2025-05-06,28.9,33.0,23.4,6.3,15.9,50.4,36000.0,46491.3,Mumbai
2025-05-07,28.1,32.4,25.5,3.0,17.6,50.8,37796.29,46541.56,Mumbai
2025-05-08,26.7,29.5,22.8,9.3,14.3,46.4,41973.69,46591.23,Mumbai
2025-05-09,27.2,28.6,25.1,2.0,15.2,39.6,43200.0,46640.4,Mumbai
2025-05-10,28.1,31.0,24.7,0.5,11.5,34.2,42981.17,46689.05,Mumbai
2025-05-11,29.2,32.6,25.9,0.4,12.0,35.3,43200.0,46737.11,Mumbai
2025-05-12,30.4,33.7,27.2,1.6,13.1,38.2,43200.0,46784.56,Mumbai
2025-05-13,30.6,33.9,27.8,1.7,13.1,39.6,43200.0,46831.34,Mumbai
2025-05-14,30.0,33.4,24.8,0.6,12.3,37.8,40028.55,46877.41,Mumbai
2025-05-15,30.6,33.3,27.9,1.8,14.3,40.7,43200.0,46922.73,Mumbai
2025-05-16,31.1,33.9,29.0,1.0,14.1,42.8,35849.33,46967.24,Mumbai
2025-05-17,30.8,32.6,28.7,0.9,13.3,38.2,37892.88,47010.89,Mumbai
2025-05-18,31.4,34.5,28.8,0.0,14.7,42.5,38834.88,47053.65,Mumbai
2025-05-19,30.5,32.5,28.5,0.2,16.2,43.6,14095.81,47095.46,Mumbai
2025-05-20,30.4,34.5,28.4,8.7,13.2,36.7,26426.27,47136.27,Mumbai
2025-05-21,29.2,31.7,26.7,1.1,10.7,25.9,6768.38,47176.02,Mumbai
2025-05-22,28.7,31.9,25.9,21.2,18.3,43.9,29675.48,47214.68,Mumbai
2025-05-23,28.9,32.6,26.3,2.2,13.2,37.4,22639.32,47252.19,Mumbai
2025-05-24,28.9,32.2,25.8,8.9,12.0,36.4,28148.7,47288.49,Mumbai
2025-05-25,26.7,28.6,24.0,27.3,11.6,28.1,3600.0,47323.54,Mumbai
2025-05-26,26.4,27.9,25.2,54.0,21.3,45.0,0.0,47357.29,Mumbai
2025-05-27,27.5,29.9,25.7,9.1,13.0,33.5,5040.72,47389.7,Mumbai
2025-05-28,27.1,27.9,26.0,11.5,13.5,34.6,6473.62,47421.0,Mumbai
2025-05-29,29.0,31.5,26.7,5.6,17.8,43.6,42463.47,47451.3,Mumbai
2025-05-30,29.8,31.6,28.3,1.8,17.8,43.6,42895.2,47480.56,Mumbai
2025-05-31,29.3,31.2,27.6,3.5,20.0,46.8,42597.95,47508.75,Mumbai
2025-06-01,27.4,29.3,25.8,11.1,19.1,47.2,36238.47,47535.84,Mumbai
2025-06-02,27.9,30.8,25.7,8.8,19.9,48.2,40057.38,47561.81,Mumbai
2025-06-03,27.5,30.3,25.5,12.8,20.9,48.2,36199.55,47586.62,Mumbai
2025-06-04,27.1,29.4,24.4,4.5,14.6,40.0,41047.83,47610.26,Mumbai
2025-06-05,28.0,30.3,24.8,1.6,10.0,28.4,40956.41,47632.68,Mumbai
2025-06-06,28.5,30.3,26.6,4.7,10.0,29.5,40770.93,47653.87,Mumbai
2025-06-07,27.9,29.8,25.3,8.1,10.1,30.2,29933.19,47673.8,Mumbai
2025-06-08,28.6,30.4,26.5,4.4,14.0,35.6,41346.5,47692.43,Mumbai
2025-06-09,29.1,30.9,27.4,2.0,18.8,46.4,43200.0,47709.75,Mumbai
2025-06-10,29.0,30.7,27.3,0.8,17.5,44.6,42640.15,47725.72,Mumbai
2025-06-11,29.9,31.9,27.9,0.8,17.1,43.9,38971.39,47740.32,Mumbai
2025-06-12,30.1,31.7,28.7,2.8,23.7,57.2,33009.34,47753.52,Mumbai
2025-06-13,28.5,30.6,25.5,29.6,19.9,48.6,11651.4,47765.29,Mumbai
2025-06-14,27.6,30.7,25.5,58.0,13.1,33.1,20456.57,47775.62,Mumbai
2025-06-15,26.8,29.7,25.4,55.5,15.3,31.3,8047.01,47784.47,Mumbai
2025-06-16,26.3,27.3,25.8,100.9,28.8,61.2,0.0,47791.82,Mumbai
2025-06-17,27.6,29.6,25.8,17.5,25.0,58.0,36241.97,47797.73,Mumbai
2025-06-18,27.1,28.5,26.0,86.1,26.4,59.0,19138.51,47802.2,Mumbai
2025-06-19,26.5,28.5,24.5,65.8,23.7,51.8,0.0,47805.26,Mumbai
2025-06-20,27.7,29.6,26.1,11.3,20.5,50.8,38371.06,47806.9,Mumbai
2025-06-21,27.8,30.2,25.0,10.0,20.4,52.6,36594.14,47807.15,Mumbai
2025-06-22,27.6,29.3,25.8,15.8,23.1,58.0,37968.17,47806.0,Mumbai
2025-06-23,26.9,28.4,25.6,51.2,24.8,60.5,21127.72,47803.46,Mumbai
2025-06-24,27.1,29.2,25.5,26.7,24.0,53.3,8612.62,47799.55,Mumbai
2025-06-25,28.3,30.1,26.5,10.0,24.1,56.2,39047.0,47794.28,Mumbai
2025-06-26,26.8,28.7,25.4,25.0,18.1,40.3,14323.26,47787.66,Mumbai
2025-06-27,27.4,28.9,25.0,13.9,22.4,56.9,23098.16,47779.69,Mumbai
2025-06-28,27.5,29.5,25.8,21.5,26.0,65.5,33236.19,47770.39,Mumbai
2025-06-29,27.4,29.0,25.8,18.1,22.0,61.6,19264.44,47759.78,Mumbai
2025-06-30,27.0,29.2,24.9,22.2,23.4,61.2,35434.47,47747.87,Mumbai
2025-07-01,27.0,28.9,24.6,34.3,19.2,49.0,17213.09,47734.66,Mumbai
2025-07-02,26.7,28.8,25.2,40.8,19.5,46.8,14106.66,47720.17,Mumbai
2025-07-03,26.6,28.4,24.9,26.3,22.6,54.7,36359.89,47704.42,Mumbai
2025-07-04,26.9,28.1,25.6,20.2,21.7,52.9,28864.0,47687.42,Mumbai
2025-07-05,26.8,27.6,25.9,37.9,23.4,57.2,14689.54,47669.18,Mumbai
2025-07-06,26.5,27.7,25.7,31.3,26.5,54.4,3599.75,47649.71,Mumbai
2025-07-07,27.2,28.7,25.6,7.6,22.8,59.0,5139.43,47628.82,Mumbai
2025-07-08,27.7,28.7,26.5,3.7,23.0,52.9,16671.93,47606.48,Mumbai
2025-07-09,26.8,27.6,25.8,15.4,18.9,46.1,9988.64,47582.74,Mumbai
2025-07-10,27.1,29.2,24.9,6.5,14.4,37.1,29136.32,47557.63,Mumbai
2025-07-11,26.9,28.1,25.2,6.1,12.9,33.1,31398.09,47531.2,Mumbai
2025-07-12,27.3,29.4,25.2,4.9,17.0,41.4,39924.73,47503.48,Mumbai
2025-07-13,26.8,28.6,25.5,14.7,15.7,39.6,25362.16,47474.54,Mumbai
2025-07-14,26.2,27.6,24.7,51.0,21.7,48.2,5654.07,47444.4,Mumbai
2025-07-15,26.7,27.7,25.3,15.8,14.8,35.6,19278.58,47413.1,Mumbai
2025-07-16,27.4,29.3,25.6,7.9,16.0,39.6,40391.88,47380.7,Mumbai
2025-07-17,27.5,29.4,25.6,4.1,11.2,31.0,33121.76,47347.23,Mumbai
2025-07-18,27.7,29.6,25.7,2.7,12.1,32.4,36328.39,47312.74,Mumbai
2025-07-19,27.2,28.4,25.0,6.3,13.3,38.2,39419.33,47277.26,Mumbai
2025-07-20,26.5,28.1,25.0,12.3,14.3,37.1,32185.78,47240.84,Mumbai
2025-07-21,26.5,28.2,25.7,17.7,12.9,34.6,8131.79,47203.52,Mumbai
2025-07-22,,,,,,,,47165.35,Mumbai
