time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2023-07-23,27.2,29.2,25.6,11.1,19.6,36.4,7.93,45988.08,Chennai
2023-07-24,27.0,29.4,25.4,10.3,15.6,31.3,0.0,45961.03,Chennai
2023-07-25,26.5,28.5,24.6,15.8,17.5,32.4,0.0,45933.3,Chennai
2023-07-26,26.7,28.8,25.0,5.3,20.5,36.0,0.0,45904.93,Chennai
2023-07-27,29.6,34.6,25.5,0.0,24.7,51.5,40980.63,45875.95,Chennai
2023-07-28,30.7,35.3,27.0,0.5,24.3,46.4,41569.04,45846.4,Chennai
2023-07-29,31.0,35.4,27.5,0.0,26.3,50.4,41704.71,45816.3,Chennai
2023-07-30,30.9,35.5,28.1,0.0,22.7,45.7,39763.99,45785.7,Chennai
2023-07-31,30.4,34.8,27.8,0.7,18.4,42.1,37085.59,45754.62,Chennai
2023-08-01,30.8,35.1,27.4,1.3,22.4,46.4,23570.87,45723.09,Chennai
2023-08-02,31.6,36.0,28.3,0.0,22.8,45.0,40231.43,45691.14,Chennai
2023-08-03,31.5,37.0,28.5,0.7,20.9,45.4,39912.92,45658.82,Chennai
2023-08-04,30.8,36.7,27.6,0.9,19.5,38.9,36265.3,45626.13,Chennai
2023-08-05,31.2,36.3,28.3,0.6,18.7,35.6,39783.93,45593.12,Chennai
2023-08-06,30.3,35.9,24.3,15.4,18.1,36.7,40202.93,45559.8,Chennai
2023-08-07,30.1,35.6,26.2,0.8,18.7,36.7,39882.5,45525.93,Chennai
2023-08-08,30.0,35.1,24.3,1.7,18.7,35.6,31969.01,45491.43,Chennai
2023-08-09,30.0,34.3,26.6,1.9,15.0,28.8,40182.24,45456.35,Chennai
2023-08-10,29.6,35.0,25.3,0.7,14.6,32.0,38615.38,45420.71,Chennai
2023-08-11,29.0,33.8,26.6,2.3,17.0,32.0,38243.5,45384.57,Chennai
2023-08-12,28.9,35.2,25.1,18.3,17.7,33.8,39682.35,45347.94,Chennai
2023-08-13,29.2,34.5,25.2,8.1,14.8,27.4,33268.9,45310.88,Chennai
2023-08-14,28.4,33.5,25.7,11.4,18.8,32.4,39825.78,45273.39,Chennai
2023-08-15,29.1,33.4,25.4,2.7,17.3,28.8,37383.3,45235.54,Chennai
2023-08-16,29.7,34.2,26.5,0.5,17.2,30.2,40599.46,45197.34,Chennai
2023-08-17,29.6,35.3,24.8,8.5,21.3,41.8,39131.01,45158.84,Chennai
2023-08-18,29.2,35.3,24.3,0.8,22.6,39.2,28077.85,45120.05,Chennai
2023-08-19,30.0,35.5,27.1,0.5,16.5,34.6,40475.12,45081.02,Chennai
2023-08-20,29.6,34.1,26.6,0.7,17.6,33.5,35871.86,45041.78,Chennai
2023-08-21,30.1,34.2,27.4,1.8,13.4,28.4,41089.02,45002.35,Chennai
2023-08-22,29.4,32.8,25.4,8.8,16.9,36.4,40234.27,44962.76,Chennai
2023-08-23,29.2,33.4,26.2,5.6,17.9,36.0,38017.62,44923.06,Chennai
2023-08-24,29.5,33.7,26.5,1.2,19.2,33.5,39991.57,44883.25,Chennai
2023-08-25,30.0,35.0,26.8,0.1,20.1,36.4,40122.35,44843.39,Chennai
2023-08-26,29.8,34.2,27.3,7.2,20.2,34.9,39773.55,44803.46,Chennai
2023-08-27,29.1,33.0,25.7,12.4,16.7,28.8,30191.73,44763.23,Chennai
2023-08-28,30.0,34.8,26.6,18.7,18.9,34.2,37075.75,44722.61,Chennai
2023-08-29,29.2,34.1,25.5,8.6,17.0,32.8,35990.66,44681.63,Chennai
2023-08-30,29.1,34.3,25.0,8.3,21.0,49.3,40474.07,44640.33,Chennai
2023-08-31,29.2,34.7,24.6,3.6,16.9,40.3,40250.09,44598.73,Chennai
2023-09-01,29.1,33.4,25.4,3.5,21.4,40.0,40360.74,44556.86,Chennai
2023-09-02,30.0,34.0,26.8,2.3,18.0,40.3,40142.84,44514.76,Chennai
2023-09-03,28.8,33.9,25.8,1.5,17.7,31.3,37649.23,44472.45,Chennai
2023-09-04,28.7,32.2,25.3,5.5,24.6,47.2,20827.74,44429.97,Chennai
2023-09-05,27.9,32.3,25.6,0.1,26.5,52.6,19439.02,44387.34,Chennai
2023-09-06,29.1,33.0,25.9,6.4,19.3,39.2,36306.5,44344.59,Chennai
2023-09-07,29.0,33.7,26.0,18.7,18.0,36.4,34348.96,44301.75,Chennai
2023-09-08,29.4,33.8,25.8,2.3,23.5,40.7,39600.0,44258.85,Chennai
2023-09-09,29.9,34.2,26.4,0.4,18.6,41.0,39657.69,44215.91,Chennai
2023-09-10,30.1,34.0,27.3,0.0,15.2,30.2,21403.84,44172.96,Chennai
2023-09-11,30.0,34.9,27.1,0.0,19.1,38.5,32208.43,44130.03,Chennai
2023-09-12,29.5,35.3,26.7,5.6,18.9,38.2,30497.91,44087.14,Chennai
2023-09-13,30.1,35.2,26.4,0.6,20.9,41.0,39055.93,44044.33,Chennai
2023-09-14,29.7,36.1,26.0,2.5,23.0,39.6,34499.06,44001.61,Chennai
2023-09-15,29.3,34.7,25.6,0.9,19.1,38.5,39600.0,43959.01,Chennai
2023-09-16,28.8,33.8,26.0,16.7,23.2,37.1,34888.63,43916.25,Chennai
2023-09-17,27.7,32.5,25.5,4.9,21.6,45.0,27035.59,43873.25,Chennai
2023-09-18,27.9,33.0,24.9,4.2,18.4,42.1,32247.04,43830.05,Chennai
2023-09-19,28.9,33.6,25.2,0.3,15.7,31.0,37999.27,43786.66,Chennai
2023-09-20,29.2,33.9,26.0,0.2,15.1,28.8,33534.82,43743.12,Chennai
2023-09-21,28.5,31.9,25.5,5.1,16.1,28.1,29328.15,43699.46,Chennai
2023-09-22,28.9,32.8,25.5,2.6,17.3,33.1,39600.0,43655.71,Chennai
2023-09-23,28.8,32.0,25.3,17.3,18.5,33.5,39600.0,43611.9,Chennai
2023-09-24,28.2,33.8,24.6,18.6,17.1,32.4,37751.83,43568.04,Chennai
2023-09-25,28.5,33.2,24.9,9.2,14.2,28.8,39600.0,43524.18,Chennai
2023-09-26,27.8,32.7,24.8,21.7,18.4,40.3,36161.3,43480.33,Chennai
2023-09-27,28.0,33.0,25.0,5.3,13.0,31.0,39600.0,43436.53,Chennai
2023-09-28,28.8,33.6,25.7,8.2,16.7,32.8,39600.0,43392.8,Chennai
2023-09-29,28.5,32.9,26.3,9.8,18.5,35.6,39600.0,43349.18,Chennai
2023-09-30,28.7,32.4,25.7,2.7,18.6,34.6,36000.0,43305.68,Chennai
2023-10-01,29.1,32.6,26.1,2.7,17.8,36.4,39600.0,43262.34,Chennai
2023-10-02,29.5,33.4,26.5,0.3,21.2,38.9,39600.0,43219.18,Chennai
2023-10-03,29.9,34.5,26.6,0.1,18.8,33.1,39600.0,43176.24,Chennai
2023-10-04,29.1,33.9,26.3,10.0,14.2,27.7,39600.0,43133.54,Chennai
2023-10-05,28.7,34.3,25.1,5.5,18.1,36.0,39600.0,43091.1,Chennai
2023-10-06,28.9,34.1,26.0,3.1,17.8,30.6,30792.64,43048.62,Chennai
2023-10-07,29.1,33.0,25.9,2.6,15.5,34.6,39600.0,43006.03,Chennai
2023-10-08,29.0,32.7,25.9,0.0,16.4,33.5,39600.0,42963.35,Chennai
2023-10-09,28.8,32.3,26.2,1.4,16.3,34.2,39600.0,42920.61,Chennai
2023-10-10,28.4,32.3,25.3,0.6,13.5,26.6,39600.0,42877.84,Chennai
2023-10-11,28.2,32.0,23.9,0.2,11.8,25.2,39600.0,42835.09,Chennai
2023-10-12,28.3,31.1,25.3,0.4,11.6,27.0,39600.0,42792.37,Chennai
2023-10-13,27.6,30.1,24.7,1.8,10.5,27.0,39600.0,42749.73,Chennai
2023-10-14,26.7,29.2,23.7,22.5,11.0,24.1,26080.29,42707.18,Chennai
2023-10-15,27.2,29.0,24.9,2.6,9.8,24.8,30206.75,42664.78,Chennai
2023-10-16,27.1,29.5,24.9,12.6,10.9,25.2,31983.26,42622.54,Chennai
2023-10-17,28.2,31.4,25.0,0.2,15.5,31.7,39499.11,42580.51,Chennai
2023-10-18,28.4,31.2,25.0,0.1,15.6,32.8,39464.34,42538.71,Chennai
2023-10-19,28.1,31.8,24.7,0.1,18.8,37.4,39430.36,42497.18,Chennai
2023-10-20,28.1,31.6,24.6,0.2,14.8,31.3,39397.23,42455.96,Chennai
2023-10-21,27.4,31.3,24.2,4.8,21.5,43.2,36390.06,42415.08,Chennai
2023-10-22,28.1,31.6,25.0,2.4,18.6,38.9,39333.86,42374.57,Chennai
2023-10-23,27.8,33.7,23.9,0.3,18.6,37.1,39303.75,42334.47,Chennai
2023-10-24,27.8,33.2,23.1,0.1,17.9,35.6,39274.79,42294.82,Chennai
2023-10-25,28.0,33.8,23.6,0.4,15.6,35.6,39246.95,42255.63,Chennai
2023-10-26,27.6,30.6,23.8,1.4,18.2,31.3,39219.75,42216.6,Chennai
2023-10-27,27.7,30.6,24.6,1.9,16.3,31.3,38623.0,42177.62,Chennai
2023-10-28,27.4,30.1,24.5,4.8,14.9,33.1,38732.8,42138.75,Chennai
2023-10-29,27.6,29.8,24.3,5.7,18.0,36.0,37951.75,42100.0,Chennai
2023-10-30,26.7,30.0,24.3,8.9,16.4,32.0,27662.76,42061.42,Chennai
2023-10-31,27.9,30.9,25.0,1.5,20.7,40.3,37375.9,42023.05,Chennai
2023-11-01,27.4,30.3,25.1,13.4,21.8,43.6,33232.09,41984.92,Chennai
2023-11-02,26.6,29.2,24.2,10.7,15.8,32.0,29443.26,41947.07,Chennai
2023-11-03,26.3,29.0,24.2,14.2,16.5,33.1,31593.05,41909.55,Chennai
2023-11-04,25.7,27.6,24.7,34.6,14.5,28.8,10137.94,41872.38,Chennai
2023-11-05,25.7,28.8,23.8,22.2,11.1,24.8,13972.16,41835.61,Chennai
2023-11-06,26.1,29.0,23.7,14.9,15.5,29.2,28752.05,41799.29,Chennai
2023-11-07,26.1,28.9,24.1,13.8,16.6,33.8,33754.34,41763.45,Chennai
2023-11-08,26.0,28.8,24.3,13.5,17.2,35.6,34775.41,41728.13,Chennai
2023-11-09,25.6,28.5,23.4,12.8,15.7,37.1,26235.82,41693.37,Chennai
2023-11-10,27.2,30.0,23.3,1.6,18.8,36.0,38904.33,41659.22,Chennai
2023-11-11,27.7,29.9,25.3,0.0,21.9,42.1,38891.36,41625.72,Chennai
2023-11-12,27.7,29.9,25.3,0.0,21.7,42.5,38879.65,41592.92,Chennai
2023-11-13,27.3,29.9,24.8,3.8,23.7,45.0,32718.43,41560.86,Chennai
2023-11-14,25.5,27.7,22.5,51.8,24.3,43.2,0.0,41529.57,Chennai
2023-11-15,24.2,25.0,23.3,35.4,22.6,43.2,0.0,41498.74,Chennai
2023-11-16,26.5,29.3,23.2,1.0,19.3,37.4,34201.91,41468.3,Chennai
2023-11-17,27.4,29.5,24.3,2.2,21.2,41.0,38822.25,41438.26,Chennai
2023-11-18,27.5,29.7,25.3,1.1,21.0,40.3,38788.91,41408.67,Chennai
2023-11-19,27.3,29.7,25.2,0.2,19.7,38.5,37313.61,41379.57,Chennai
2023-11-20,25.5,27.1,24.8,16.9,21.2,38.2,491.31,41350.98,Chennai
2023-11-21,25.5,27.4,24.1,25.3,14.8,30.2,5119.02,41322.96,Chennai
2023-11-22,25.9,28.2,23.8,4.3,11.6,25.2,29696.51,41295.54,Chennai
2023-11-23,25.7,26.5,24.6,10.8,12.1,26.3,24577.83,41268.73,Chennai
2023-11-24,25.8,27.9,24.1,26.3,16.2,31.7,35983.73,41242.61,Chennai
2023-11-25,26.4,28.5,23.8,5.1,19.4,41.4,35819.7,41217.2,Chennai
2023-11-26,26.4,29.0,23.3,15.8,22.7,43.6,37749.1,41192.53,Chennai
2023-11-27,26.8,29.6,23.9,3.2,16.9,33.8,38516.2,41168.65,Chennai
2023-11-28,25.7,28.8,23.2,6.4,19.2,37.4,38489.81,41145.6,Chennai
2023-11-29,25.0,27.4,23.1,13.7,19.2,36.7,21550.85,41123.41,Chennai
2023-11-30,25.1,26.6,23.8,13.5,15.0,30.2,11460.04,41102.14,Chennai
2023-12-01,26.5,29.3,23.4,3.3,24.2,45.4,38170.93,41081.81,Chennai
2023-12-02,25.5,27.1,24.3,25.3,27.5,51.5,9207.36,41062.46,Chennai
2023-12-03,24.9,26.0,24.1,54.0,34.4,61.2,1219.38,41044.15,Chennai
2023-12-04,24.3,25.1,23.8,255.8,50.1,89.6,0.0,41026.89,Chennai
2023-12-05,26.5,31.0,23.4,14.3,26.0,55.4,24134.04,41010.5,Chennai
2023-12-06,26.0,30.0,23.1,17.1,15.6,28.8,38036.82,40994.91,Chennai
2023-12-07,25.5,28.8,23.4,5.6,13.4,25.9,33505.32,40980.15,Chennai
2023-12-08,26.2,28.7,23.6,1.5,14.4,29.9,38192.79,40966.22,Chennai
2023-12-09,26.8,29.4,24.2,0.3,17.3,34.9,38269.41,40953.14,Chennai
2023-12-10,26.7,28.9,24.5,0.0,18.9,37.1,38255.44,40940.93,Chennai
2023-12-11,26.4,28.2,24.9,0.6,17.1,34.2,38242.46,40929.61,Chennai
2023-12-12,25.6,28.1,23.4,1.4,18.2,36.0,38230.49,40919.19,Chennai
2023-12-13,25.2,27.5,22.3,0.4,20.0,38.5,38219.55,40909.7,Chennai
2023-12-14,26.2,29.0,23.8,0.4,22.2,43.6,35098.56,40901.13,Chennai
2023-12-15,25.6,26.4,24.6,6.1,23.4,43.9,3149.53,40893.51,Chennai
2023-12-16,26.2,28.3,24.3,3.2,22.6,42.8,36112.84,40886.87,Chennai
2023-12-17,26.2,28.0,24.3,3.1,23.9,45.0,30561.45,40881.2,Chennai
2023-12-18,25.9,27.5,24.9,0.3,24.8,46.4,35474.48,40876.53,Chennai
2023-12-19,26.1,27.7,23.8,0.0,23.0,43.6,38176.74,40872.87,Chennai
2023-12-20,26.2,28.0,24.8,0.0,21.7,41.8,35671.78,40870.23,Chennai
2023-12-21,25.8,28.1,24.1,0.0,20.2,39.6,35700.08,40868.63,Chennai
2023-12-22,24.8,27.7,22.8,0.0,17.9,36.4,38170.81,40868.09,Chennai
2023-12-23,24.3,27.7,20.8,0.0,14.8,28.8,29419.21,40868.62,Chennai
2023-12-24,25.4,28.3,21.6,0.4,24.7,46.8,31065.91,40870.21,Chennai
2023-12-25,25.5,27.9,23.9,3.4,23.4,45.0,37310.12,40872.91,Chennai
2023-12-26,24.9,27.9,21.2,0.1,23.1,44.3,38181.03,40876.7,Chennai
2023-12-27,25.9,28.1,23.3,0.3,22.9,43.9,38161.26,40881.55,Chennai
2023-12-28,26.0,28.3,24.2,2.0,22.7,43.6,36478.45,40887.46,Chennai
2023-12-29,25.9,28.3,24.2,2.0,23.9,45.4,36514.46,40894.4,Chennai
2023-12-30,25.6,28.3,23.9,0.9,18.8,36.4,37849.47,40902.36,Chennai
2023-12-31,25.5,28.1,23.2,0.2,17.6,35.6,37994.03,40911.31,Chennai
2024-01-01,25.5,28.7,22.8,0.0,17.1,34.6,38115.98,40921.24,Chennai
2024-01-02,25.5,27.8,22.9,0.0,16.5,32.8,23318.58,40932.12,Chennai
2024-01-03,26.0,28.2,23.6,0.0,16.9,34.6,35962.55,40943.95,Chennai
2024-01-04,26.3,29.0,24.7,1.0,19.4,39.6,31738.66,40956.69,Chennai
2024-01-05,26.5,29.0,24.4,0.3,16.9,33.5,25200.0,40970.33,Chennai
2024-01-06,26.1,28.3,24.0,2.7,23.4,44.6,36083.61,40984.85,Chennai
2024-01-07,25.3,26.6,24.0,20.3,23.8,44.3,21549.71,41000.23,Chennai
2024-01-08,25.2,26.7,24.0,25.5,23.7,41.4,0.0,41016.44,Chennai
2024-01-09,26.5,28.3,25.4,0.1,20.7,41.0,31289.44,41033.48,Chennai
2024-01-10,26.1,28.1,24.6,0.0,18.3,40.3,31502.94,41051.31,Chennai
2024-01-11,25.9,28.2,23.8,0.0,16.4,33.8,36584.94,41069.92,Chennai
2024-01-12,25.7,28.4,23.4,0.0,14.5,30.2,37434.97,41089.29,Chennai
2024-01-13,25.2,28.4,22.0,0.2,14.7,31.0,37310.84,41109.41,Chennai
2024-01-14,24.7,28.3,20.7,0.3,12.6,27.4,35971.15,41130.49,Chennai
2024-01-15,24.8,28.4,21.4,0.0,11.7,25.2,37959.73,41152.59,Chennai
2024-01-16,24.3,28.1,20.4,0.0,10.1,23.0,37952.5,41175.65,Chennai
2024-01-17,24.2,28.1,20.4,0.0,13.2,27.4,36822.08,41199.65,Chennai
2024-01-18,25.0,28.4,20.5,0.0,11.6,23.8,36940.23,41224.54,Chennai
2024-01-19,25.3,28.6,22.2,0.1,13.8,29.9,37177.09,41250.27,Chennai
2024-01-20,25.9,28.6,23.9,0.0,14.6,31.3,37532.16,41276.81,Chennai
2024-01-21,25.4,29.0,22.2,0.0,12.6,28.1,37184.95,41304.12,Chennai
2024-01-22,25.0,28.5,21.9,0.0,12.9,29.2,36696.73,41332.14,Chennai
2024-01-23,25.8,28.9,22.4,0.0,15.3,32.0,37528.97,41360.85,Chennai
2024-01-24,25.8,29.4,22.3,0.0,16.9,34.9,37473.91,41390.2,Chennai
2024-01-25,25.5,29.1,21.3,0.0,15.3,32.0,37232.42,41420.15,Chennai
2024-01-26,25.6,29.0,22.0,1.0,14.8,28.8,37227.83,41450.66,Chennai
2024-01-27,26.3,29.3,24.0,0.3,16.6,34.2,37223.09,41481.7,Chennai
2024-01-28,26.1,28.8,23.3,0.2,17.0,34.9,37811.3,41513.23,Chennai
2024-01-29,25.5,28.6,22.9,0.0,16.9,35.3,37766.61,41545.2,Chennai
2024-01-30,25.2,29.7,20.5,0.0,18.8,37.8,37763.62,41577.58,Chennai
2024-01-31,26.2,29.4,22.1,0.0,13.8,30.6,37604.05,41610.34,Chennai
2024-02-01,26.6,29.2,23.9,0.6,14.4,31.0,36000.0,41643.44,Chennai
2024-02-02,26.8,29.9,23.5,0.3,15.0,32.0,37635.27,41676.86,Chennai
2024-02-03,26.3,29.7,23.4,0.0,12.6,29.2,37888.39,41710.9,Chennai
2024-02-04,26.2,30.0,22.6,0.0,13.4,30.6,38008.87,41745.67,Chennai
2024-02-05,25.8,29.8,22.0,0.0,13.6,31.0,37736.17,41781.11,Chennai
2024-02-06,25.7,29.8,21.5,0.0,13.7,31.3,37374.43,41817.18,Chennai
2024-02-07,25.1,30.3,21.4,0.0,12.8,29.5,36826.54,41853.84,Chennai
2024-02-08,25.3,30.9,20.9,0.0,12.3,28.8,38283.61,41891.04,Chennai
2024-02-09,26.1,30.0,22.2,0.1,14.4,31.3,37340.4,41928.75,Chennai
2024-02-10,27.5,30.9,24.3,0.1,16.2,34.9,37951.39,41966.91,Chennai
2024-02-11,26.9,30.0,24.0,0.1,19.2,39.6,38074.97,42005.49,Chennai
2024-02-12,26.3,29.5,22.1,0.0,17.2,36.7,38541.06,42044.45,Chennai
2024-02-13,27.1,30.1,23.9,1.1,19.6,40.7,37360.46,42083.74,Chennai
2024-02-14,27.2,30.4,24.5,0.1,16.8,36.4,38953.64,42123.33,Chennai
2024-02-15,26.4,29.8,22.9,0.0,15.8,34.2,38590.72,42163.18,Chennai
2024-02-16,26.8,30.4,23.6,0.0,17.4,36.4,38495.64,42203.24,Chennai
2024-02-17,26.5,31.0,22.3,0.0,16.1,34.9,38596.35,42243.48,Chennai
2024-02-18,25.8,30.5,21.9,0.0,15.1,32.8,37837.32,42283.88,Chennai
2024-02-19,26.8,31.6,22.0,0.0,18.4,37.4,38373.73,42324.37,Chennai
2024-02-20,26.7,30.9,23.2,0.1,16.8,35.3,39115.49,42364.93,Chennai
2024-02-21,27.2,32.2,23.2,0.0,20.8,42.1,39343.33,42405.53,Chennai
2024-02-22,27.6,31.9,24.0,1.2,23.8,47.2,37958.79,42446.14,Chennai
2024-02-23,28.5,33.4,25.5,0.9,25.6,50.0,38634.38,42487.09,Chennai
2024-02-24,28.0,30.8,25.9,0.1,21.4,43.6,38163.08,42528.46,Chennai
2024-02-25,28.0,30.7,25.4,0.0,16.2,35.3,38950.36,42570.23,Chennai
2024-02-26,28.1,30.8,25.7,1.0,20.5,41.0,39084.3,42612.37,Chennai
2024-02-27,27.6,30.9,25.1,0.0,19.5,40.0,39531.52,42654.82,Chennai
2024-02-28,26.9,31.5,23.8,0.0,16.3,34.9,39774.05,42697.57,Chennai
2024-02-29,27.0,31.9,22.1,0.0,14.2,31.3,39809.46,42740.57,Chennai
2024-03-01,27.5,31.9,23.5,0.0,14.8,33.8,38812.93,42783.79,Chennai
2024-03-02,27.5,33.0,22.9,0.0,18.0,35.6,37171.48,42827.2,Chennai
2024-03-03,27.5,31.5,24.0,0.0,18.6,39.6,40024.21,42870.77,Chennai
2024-03-04,26.8,30.8,22.3,0.1,17.2,37.1,39449.52,42914.45,Chennai
2024-03-05,27.2,31.2,22.9,0.0,16.4,36.4,38594.46,42958.21,Chennai
2024-03-06,27.4,32.6,23.2,0.0,20.8,40.3,40137.53,43002.04,Chennai
2024-03-07,28.3,34.0,23.4,0.0,21.7,43.6,39322.83,43045.89,Chennai
2024-03-08,28.0,32.1,23.8,0.0,22.0,45.4,39893.52,43089.73,Chennai
2024-03-09,28.3,32.7,24.2,0.0,21.3,42.8,39671.93,43133.52,Chennai
2024-03-10,28.5,32.7,24.6,0.0,18.1,38.9,40290.88,43177.25,Chennai
2024-03-11,28.5,32.6,24.7,0.0,18.3,36.0,40221.68,43220.86,Chennai
2024-03-12,28.3,33.4,24.1,0.0,21.8,43.6,40367.46,43264.34,Chennai
2024-03-13,28.7,33.8,24.7,0.0,25.8,50.8,40070.41,43307.66,Chennai
2024-03-14,28.6,33.5,24.7,0.0,22.0,45.0,38491.12,43351.12,Chennai
2024-03-15,28.5,32.6,24.5,0.3,23.3,47.5,39063.38,43394.81,Chennai
2024-03-16,28.9,32.2,25.8,0.4,24.2,47.2,39677.3,43438.71,Chennai
2024-03-17,28.3,31.9,25.3,0.3,19.9,41.0,40040.36,43482.79,Chennai
2024-03-18,28.2,32.7,24.7,0.0,19.9,41.4,40602.3,43527.01,Chennai
2024-03-19,28.2,32.5,24.8,0.0,16.9,37.1,40751.91,43571.35,Chennai
2024-03-20,28.4,32.2,24.8,0.0,18.7,39.6,40247.57,43615.78,Chennai
2024-03-21,28.1,30.3,26.2,3.5,17.4,37.8,40397.41,43660.27,Chennai
2024-03-22,28.3,31.9,24.9,0.2,15.2,34.6,40766.3,43704.79,Chennai
2024-03-23,28.5,33.1,23.8,0.0,18.2,38.5,40917.1,43749.3,Chennai
2024-03-24,28.3,32.5,24.2,0.0,20.6,42.8,40410.9,43793.79,Chennai
2024-03-25,27.7,31.8,23.7,0.0,16.5,36.0,40890.4,43838.23,Chennai
2024-03-26,27.8,31.8,23.6,0.0,20.5,42.5,41013.79,43882.57,Chennai
2024-03-27,28.4,32.7,23.8,0.0,18.2,39.6,40904.72,43926.8,Chennai
2024-03-28,28.5,33.6,23.6,0.0,20.2,42.1,40905.46,43970.89,Chennai
2024-03-29,29.3,34.1,25.1,0.0,23.1,46.8,40906.29,44014.79,Chennai
2024-03-30,29.0,34.7,24.5,0.0,22.3,44.6,41017.42,44058.5,Chennai
2024-03-31,28.9,33.6,24.5,0.0,22.3,44.3,40908.11,44101.96,Chennai
2024-04-01,29.3,33.7,25.3,0.1,22.3,45.7,40909.16,44145.15,Chennai
2024-04-02,29.9,34.8,25.9,0.0,24.9,49.3,40169.57,44188.06,Chennai
2024-04-03,30.0,35.0,26.6,0.0,25.9,51.5,41022.29,44230.97,Chennai
2024-04-04,30.1,34.8,26.7,0.0,24.3,49.3,41023.61,44273.95,Chennai
2024-04-05,29.9,35.0,26.3,0.0,23.4,47.2,40691.41,44316.99,Chennai
2024-04-06,30.3,36.4,26.1,0.0,23.8,46.8,41026.36,44360.05,Chennai
2024-04-07,30.3,36.9,25.8,0.0,24.0,47.5,41027.79,44403.11,Chennai
2024-04-08,30.2,36.2,26.4,0.0,23.3,45.7,40917.59,44446.13,Chennai
2024-04-09,29.5,33.3,25.8,0.0,16.9,36.0,40918.95,44489.09,Chennai
2024-04-10,30.0,33.6,26.4,0.0,16.1,36.0,40808.37,44531.96,Chennai
2024-04-11,30.0,33.4,26.5,0.0,20.0,39.2,40697.51,44574.71,Chennai
2024-04-12,30.3,33.3,28.0,0.0,18.8,40.3,40811.03,44617.3,Chennai
2024-04-13,30.0,34.0,26.4,0.5,16.3,36.4,40924.97,44659.71,Chennai
2024-04-14,29.6,33.5,25.6,0.0,15.6,35.3,40926.62,44701.91,Chennai
2024-04-15,29.4,34.2,25.0,0.0,16.3,35.6,40928.35,44743.86,Chennai
2024-04-16,29.7,34.7,25.1,0.0,22.7,45.7,40930.16,44785.54,Chennai
2024-04-17,30.3,36.1,26.0,0.0,26.9,53.3,39911.64,44826.89,Chennai
2024-04-18,30.8,37.0,26.6,0.0,24.1,48.6,40479.51,44867.91,Chennai
2024-04-19,31.0,36.0,27.7,0.0,25.9,51.8,40822.12,44908.55,Chennai
2024-04-20,31.0,35.7,28.0,0.2,25.5,52.2,39696.2,44948.78,Chennai
2024-04-21,30.7,35.5,27.5,0.0,27.5,53.3,40940.24,44988.56,Chennai
2024-04-22,30.6,35.5,26.8,0.0,24.2,47.2,40942.48,45027.86,Chennai
2024-04-23,30.1,34.6,26.2,0.0,21.4,43.6,40944.79,45066.98,Chennai
2024-04-24,30.3,35.5,25.8,0.0,22.2,45.4,40831.85,45105.97,Chennai
2024-04-25,30.4,34.7,27.0,0.0,22.8,45.7,40340.03,45144.81,Chennai
2024-04-26,30.4,34.6,26.5,0.0,23.5,46.4,40720.13,45183.48,Chennai
2024-04-27,30.1,34.6,25.9,0.0,22.8,45.0,40838.25,45221.93,Chennai
2024-04-28,30.6,35.6,26.4,0.0,24.0,47.9,40840.48,45260.15,Chennai
2024-04-29,31.0,35.5,27.6,0.0,23.4,47.2,40842.74,45298.09,Chennai
2024-04-30,31.3,35.6,27.9,0.0,27.6,53.6,40727.67,45335.73,Chennai
2024-05-01,32.3,37.8,28.7,0.0,28.0,55.4,40258.68,45373.04,Chennai
2024-05-02,32.8,38.2,29.8,0.0,32.8,62.6,40259.12,45409.96,Chennai
2024-05-03,32.2,38.4,27.9,0.0,29.8,56.2,40615.04,45446.49,Chennai
2024-05-04,32.5,37.3,29.2,0.0,30.0,58.7,38902.8,45482.58,Chennai
2024-05-05,32.4,36.3,29.5,0.0,30.2,59.4,40379.59,45518.19,Chennai
2024-05-06,32.6,37.0,29.8,0.0,32.6,63.0,40140.89,45553.29,Chennai
2024-05-07,32.2,36.9,29.7,0.1,24.8,49.7,40501.21,45587.85,Chennai
2024-05-08,30.4,33.5,26.7,2.2,18.9,41.0,38417.87,45621.82,Chennai
2024-05-09,30.3,32.9,26.9,2.8,21.4,44.3,38229.23,45655.18,Chennai
2024-05-10,30.0,32.6,27.5,7.0,19.6,40.3,36661.58,45687.87,Chennai
2024-05-11,30.4,34.2,25.5,0.6,19.9,41.4,32178.04,45719.87,Chennai
2024-05-12,31.1,33.3,29.3,3.2,19.3,37.4,37930.77,45751.15,Chennai
2024-05-13,30.0,33.0,26.2,8.4,15.6,33.5,40384.63,45781.95,Chennai
2024-05-14,30.8,33.7,27.6,0.9,17.1,36.4,39768.45,45812.32,Chennai
2024-05-15,30.3,34.0,27.1,2.9,20.1,38.2,28081.93,45842.24,Chennai
2024-05-16,28.2,29.6,25.8,19.4,14.9,31.0,12450.88,45871.69,Chennai
2024-05-17,28.8,30.5,26.4,1.6,18.9,36.0,17791.17,45900.64,Chennai
2024-05-18,28.8,30.6,26.1,6.6,14.9,29.5,22444.71,45929.05,Chennai
2024-05-19,29.2,33.0,26.1,9.5,17.6,37.8,32400.0,45956.91,Chennai
