time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2023-07-23,29.1,32.4,26.7,1.6,21.7,41.0,40251.44,47876.91,Kolkata
2023-07-24,29.2,32.3,26.1,0.7,17.6,35.6,43200.0,47828.54,Kolkata
2023-07-25,28.5,32.0,26.6,9.1,23.0,46.4,41216.76,47778.96,Kolkata
2023-07-26,28.5,31.8,26.8,6.4,18.4,38.2,36961.68,47728.25,Kolkata
2023-07-27,29.0,32.0,26.3,4.8,23.9,45.0,41793.98,47676.45,Kolkata
2023-07-28,29.0,32.3,26.0,1.8,18.3,37.4,43036.0,47623.62,Kolkata
2023-07-29,28.8,32.2,26.3,10.8,15.0,34.2,32245.54,47569.84,Kolkata
2023-07-30,29.0,33.1,26.6,4.4,13.2,30.6,43193.81,47515.16,Kolkata
2023-07-31,28.8,32.7,26.7,26.1,12.7,25.9,26870.15,47459.62,Kolkata
2023-08-01,28.7,33.7,26.2,41.7,18.7,32.4,20996.05,47403.29,Kolkata
2023-08-02,28.2,31.3,26.0,30.9,32.1,58.0,35828.3,47346.23,Kolkata
2023-08-03,29.2,31.7,26.2,3.0,24.6,45.7,33274.7,47288.48,Kolkata
2023-08-04,29.7,33.1,27.0,1.9,21.7,40.7,36756.43,47230.11,Kolkata
2023-08-05,29.4,32.3,27.7,5.0,20.9,39.6,33237.93,47171.16,Kolkata
2023-08-06,28.6,31.6,26.9,9.5,20.0,38.2,9384.44,47111.66,Kolkata
2023-08-07,27.9,31.2,26.6,21.5,15.6,29.9,3679.3,47051.18,Kolkata
2023-08-08,28.0,32.0,26.4,16.0,18.3,36.7,15188.83,46989.6,Kolkata
2023-08-09,27.6,32.4,25.4,8.7,19.0,36.0,31596.71,46926.96,Kolkata
2023-08-10,29.1,33.2,25.2,11.7,13.4,31.7,30909.38,46863.36,Kolkata
2023-08-11,29.4,33.4,26.8,12.5,16.5,37.1,38991.47,46798.84,Kolkata
2023-08-12,28.2,31.7,26.6,37.9,11.8,31.7,19635.13,46733.48,Kolkata
2023-08-13,27.8,30.2,26.4,12.8,12.8,27.4,10592.98,46667.32,Kolkata
2023-08-14,27.7,32.3,25.1,21.8,8.7,22.3,26113.38,46600.45,Kolkata
2023-08-15,28.8,32.6,26.6,5.6,10.6,25.2,27507.52,46532.9,Kolkata
2023-08-16,28.6,32.3,26.7,17.1,15.2,34.2,21994.15,46464.75,Kolkata
2023-08-17,28.7,33.3,26.3,10.1,15.8,38.9,38951.75,46396.05,Kolkata
2023-08-18,28.5,31.7,26.0,5.9,27.3,54.4,37115.04,46326.85,Kolkata
2023-08-19,28.9,31.4,26.4,2.0,20.1,41.0,35983.76,46257.23,Kolkata
2023-08-20,29.3,32.5,26.5,0.5,17.6,34.6,40866.55,46187.21,Kolkata
2023-08-21,29.5,32.5,26.2,0.7,18.0,35.3,39490.41,46116.88,Kolkata
2023-08-22,28.6,31.4,26.0,7.1,17.7,37.1,30740.07,46046.28,Kolkata
2023-08-23,27.7,31.2,25.6,22.2,14.8,31.7,28335.02,45975.45,Kolkata
2023-08-24,27.7,32.1,25.5,28.2,16.7,33.5,20134.07,45904.45,Kolkata
2023-08-25,27.5,30.4,26.0,24.5,12.4,28.4,9828.75,45833.34,Kolkata
2023-08-26,27.2,31.6,25.7,35.1,17.1,32.8,11185.83,45762.14,Kolkata
2023-08-27,29.1,33.4,25.8,1.9,15.6,28.4,36925.7,45690.38,Kolkata
2023-08-28,29.9,33.9,26.3,0.0,11.3,24.1,42604.98,45617.93,Kolkata
2023-08-29,30.0,33.6,26.2,0.2,9.4,21.6,42587.52,45544.83,Kolkata
2023-08-30,30.3,34.1,25.6,1.0,13.0,25.2,32894.83,45471.16,Kolkata
2023-08-31,29.9,34.0,27.2,0.2,12.3,25.6,37950.88,45396.96,Kolkata
2023-09-01,29.6,33.5,26.8,12.9,10.1,22.3,33343.54,45322.29,Kolkata
2023-09-02,29.1,32.7,27.1,23.4,12.6,22.3,20185.57,45247.18,Kolkata
2023-09-03,28.2,32.8,26.2,22.7,13.8,29.2,26524.36,45171.72,Kolkata
2023-09-04,27.3,31.3,25.8,11.8,18.0,41.4,17027.76,45095.94,Kolkata
2023-09-05,27.2,30.0,25.2,11.8,19.5,42.1,11563.51,45019.89,Kolkata
2023-09-06,28.1,31.5,26.1,4.1,15.4,41.0,20089.45,44943.62,Kolkata
2023-09-07,26.9,30.2,25.5,21.7,16.2,34.6,15233.66,44867.19,Kolkata
2023-09-08,27.3,29.2,25.2,17.3,19.8,40.0,8561.36,44790.64,Kolkata
2023-09-09,28.3,31.3,25.7,12.2,13.3,34.2,30670.73,44714.01,Kolkata
2023-09-10,29.1,32.4,25.9,1.8,15.1,32.0,41211.84,44637.37,Kolkata
2023-09-11,29.0,32.5,26.5,4.3,12.3,26.6,31901.79,44560.75,Kolkata
2023-09-12,28.3,32.1,26.2,5.2,13.6,33.1,30674.48,44484.21,Kolkata
2023-09-13,27.9,31.7,26.0,10.3,18.1,39.6,28304.2,44407.79,Kolkata
2023-09-14,27.5,30.8,25.8,16.9,28.0,55.1,30916.69,44331.54,Kolkata
2023-09-15,27.4,29.9,25.6,6.3,19.3,40.3,25504.94,44255.47,Kolkata
2023-09-16,28.4,32.6,25.5,1.6,15.1,29.9,39611.89,44179.12,Kolkata
2023-09-17,29.2,33.5,25.6,0.1,12.9,28.1,41491.57,44102.34,Kolkata
2023-09-18,27.5,30.7,25.6,15.2,11.9,29.5,19363.86,44025.17,Kolkata
2023-09-19,27.0,29.6,25.2,16.0,15.9,32.4,16316.55,43947.68,Kolkata
2023-09-20,27.1,29.2,25.7,13.6,18.2,38.2,578.97,43869.9,Kolkata
2023-09-21,27.6,30.3,25.7,11.5,23.8,47.9,25708.3,43791.9,Kolkata
2023-09-22,27.5,31.1,25.8,12.0,24.1,44.6,19270.5,43713.72,Kolkata
2023-09-23,28.0,30.7,25.5,8.0,18.5,46.4,24935.05,43635.41,Kolkata
2023-09-24,27.3,31.0,25.1,23.1,17.3,34.9,28608.16,43557.02,Kolkata
2023-09-25,27.3,31.3,24.9,14.1,16.1,32.4,22171.22,43478.59,Kolkata
2023-09-26,27.8,32.2,24.4,2.5,13.6,27.4,31472.33,43400.19,Kolkata
2023-09-27,28.3,32.9,24.1,0.3,9.5,17.6,35925.75,43321.85,Kolkata
2023-09-28,28.6,31.8,25.5,0.7,8.6,21.2,31360.0,43243.64,Kolkata
2023-09-29,28.4,32.5,25.2,37.0,11.7,27.7,7288.08,43165.59,Kolkata
2023-09-30,26.4,29.6,25.4,39.5,20.8,38.2,5110.6,43087.75,Kolkata
2023-10-01,27.0,30.1,25.1,11.8,18.8,37.1,26391.21,43010.18,Kolkata
2023-10-02,27.0,30.0,25.2,10.9,19.6,38.5,22960.33,42932.93,Kolkata
2023-10-03,26.3,28.7,24.6,25.4,21.3,40.0,14674.99,42856.05,Kolkata
2023-10-04,25.8,28.1,24.5,44.6,18.3,39.2,3600.0,42779.58,Kolkata
2023-10-05,26.6,30.2,25.0,40.9,16.4,35.6,5885.19,42703.55,Kolkata
2023-10-06,27.6,32.2,25.2,12.5,16.3,28.4,28282.2,42627.45,Kolkata
2023-10-07,28.3,32.5,24.8,0.3,8.8,20.5,37779.11,42551.11,Kolkata
2023-10-08,27.9,32.3,25.1,5.7,8.9,20.9,37654.11,42474.61,Kolkata
2023-10-09,28.5,33.2,24.9,0.3,11.7,23.8,36582.18,42397.98,Kolkata
2023-10-10,29.3,33.6,24.8,0.0,11.2,23.0,38168.12,42321.29,Kolkata
2023-10-11,29.4,33.6,25.0,0.0,9.1,20.2,38321.18,42244.6,Kolkata
2023-10-12,29.1,33.4,24.3,0.0,10.5,20.5,38445.97,42167.95,Kolkata
2023-10-13,28.4,33.5,23.4,0.0,8.4,17.3,37220.8,42091.42,Kolkata
2023-10-14,27.8,33.0,23.3,0.0,11.3,22.7,36726.36,42015.05,Kolkata
2023-10-15,27.5,32.6,23.1,0.0,9.0,18.0,38131.35,41938.91,Kolkata
2023-10-16,27.2,31.3,23.4,0.6,13.3,25.9,38044.14,41863.05,Kolkata
2023-10-17,27.4,31.2,22.7,0.2,8.1,15.5,36937.76,41787.53,Kolkata
2023-10-18,27.0,31.8,23.2,0.0,11.5,23.8,37110.61,41712.42,Kolkata
2023-10-19,26.9,31.3,22.3,0.0,11.3,25.2,37424.32,41637.77,Kolkata
2023-10-20,26.4,31.2,21.9,0.0,11.4,24.5,37542.2,41563.65,Kolkata
2023-10-21,25.7,30.7,20.7,0.0,10.6,23.8,37538.67,41490.12,Kolkata
2023-10-22,26.8,31.3,23.0,0.0,11.7,25.9,36823.6,41417.23,Kolkata
2023-10-23,25.5,30.4,22.9,9.5,15.0,32.4,22904.46,41345.07,Kolkata
2023-10-24,25.6,28.9,23.3,0.0,19.6,37.1,11105.38,41273.69,Kolkata
2023-10-25,26.6,30.9,22.4,0.2,12.9,27.7,36710.31,41203.12,Kolkata
2023-10-26,26.4,31.1,22.3,0.2,8.4,20.2,36367.56,41132.82,Kolkata
2023-10-27,25.7,30.7,22.3,1.3,15.5,36.0,22949.52,41062.6,Kolkata
2023-10-28,25.7,29.9,21.6,0.3,7.6,18.4,36825.75,40992.53,Kolkata
2023-10-29,25.2,30.4,19.6,0.0,9.3,22.0,36936.33,40922.67,Kolkata
2023-10-30,25.8,30.7,19.7,0.0,8.3,19.4,36603.48,40853.1,Kolkata
2023-10-31,26.2,31.2,20.7,0.0,7.5,19.1,36713.3,40783.88,Kolkata
2023-11-01,27.3,32.0,22.0,0.0,8.2,16.9,36497.27,40715.07,Kolkata
2023-11-02,27.3,31.9,23.4,0.0,7.2,17.6,36286.15,40646.76,Kolkata
2023-11-03,26.6,30.2,23.6,1.7,9.7,25.6,36000.0,40579.0,Kolkata
2023-11-04,25.3,30.6,22.3,3.5,12.1,34.6,36086.7,40511.88,Kolkata
2023-11-05,25.2,30.0,22.0,4.6,8.0,32.8,34793.66,40445.45,Kolkata
2023-11-06,25.4,31.2,21.5,0.0,12.9,27.7,36199.54,40379.8,Kolkata
2023-11-07,24.5,30.5,19.2,0.0,11.4,24.1,36104.91,40314.99,Kolkata
2023-11-08,24.3,30.2,18.7,0.0,10.8,23.0,36304.93,40251.12,Kolkata
2023-11-09,25.2,30.5,18.3,0.0,9.0,20.5,36211.27,40188.24,Kolkata
2023-11-10,25.1,30.5,18.3,0.0,12.5,26.3,36214.49,40126.45,Kolkata
2023-11-11,24.6,30.5,19.2,0.0,10.6,24.5,36125.4,40065.82,Kolkata
2023-11-12,24.8,30.7,19.7,0.0,12.3,26.3,36129.7,40006.42,Kolkata
2023-11-13,24.4,30.2,19.5,0.0,13.1,27.4,36133.64,39948.35,Kolkata
2023-11-14,24.0,30.1,19.2,0.0,11.3,25.2,36000.0,39891.65,Kolkata
2023-11-15,24.8,30.3,19.9,0.0,13.2,28.4,33409.27,39835.79,Kolkata
2023-11-16,24.0,27.5,22.7,13.1,15.5,27.7,0.0,39780.59,Kolkata
2023-11-17,24.8,29.7,20.6,1.6,29.2,55.1,33128.13,39726.12,Kolkata
2023-11-18,23.5,28.8,18.8,0.0,9.2,22.7,35406.2,39672.45,Kolkata
2023-11-19,23.8,29.4,19.4,0.0,11.2,24.8,35927.18,39619.65,Kolkata
2023-11-20,23.9,29.4,18.8,0.0,9.6,22.7,35913.05,39567.78,Kolkata
2023-11-21,24.6,29.9,20.7,0.0,9.8,23.0,33930.13,39516.89,Kolkata
2023-11-22,23.0,28.8,18.1,0.0,9.6,22.0,35888.83,39467.09,Kolkata
2023-11-23,22.0,27.9,16.7,0.0,10.2,24.1,35878.75,39418.41,Kolkata
2023-11-24,23.1,28.3,16.6,0.0,9.9,23.0,35870.02,39370.95,Kolkata
2023-11-25,22.6,28.6,17.8,0.0,12.1,26.3,35862.66,39324.75,Kolkata
2023-11-26,22.7,28.6,18.0,0.0,12.4,27.0,35856.65,39279.91,Kolkata
2023-11-27,23.0,28.8,16.5,0.0,7.9,14.8,35280.44,39236.49,Kolkata
2023-11-28,23.7,29.3,18.1,0.0,9.8,17.6,35848.73,39194.57,Kolkata
2023-11-29,23.8,29.6,18.9,0.0,9.1,16.9,35846.84,39154.21,Kolkata
2023-11-30,23.8,29.6,19.7,0.0,9.7,23.0,35846.32,39115.49,Kolkata
2023-12-01,23.9,30.2,19.0,0.0,14.1,29.9,35847.19,39078.49,Kolkata
2023-12-02,24.0,29.8,19.8,0.0,12.6,24.5,35849.45,39043.28,Kolkata
2023-12-03,24.3,30.1,19.3,0.0,10.6,24.5,34700.77,39009.93,Kolkata
2023-12-04,24.0,27.6,20.3,0.0,12.3,27.0,7361.61,38978.5,Kolkata
2023-12-05,23.6,25.6,21.8,0.0,14.4,28.4,150.94,38948.64,Kolkata
2023-12-06,23.3,27.7,20.6,1.7,15.8,32.0,22635.73,38920.25,Kolkata
2023-12-07,20.1,21.7,18.8,22.3,16.7,29.5,3477.28,38893.34,Kolkata
2023-12-08,20.9,25.1,18.0,0.0,13.4,25.9,21203.63,38867.95,Kolkata
2023-12-09,20.6,26.2,16.6,0.0,12.7,27.0,35910.43,38844.12,Kolkata
2023-12-10,19.3,25.6,14.9,0.0,12.0,24.1,35925.79,38821.87,Kolkata
2023-12-11,18.3,24.8,13.2,0.0,14.0,28.4,35924.42,38801.23,Kolkata
2023-12-12,18.3,24.5,13.2,0.0,8.8,20.9,35903.41,38782.23,Kolkata
2023-12-13,18.7,25.1,13.4,0.0,9.9,19.8,35884.23,38764.91,Kolkata
2023-12-14,18.5,25.1,12.7,0.0,9.6,19.4,35865.59,38749.29,Kolkata
2023-12-15,17.8,24.2,12.5,0.0,12.9,27.7,35828.14,38735.4,Kolkata
2023-12-16,18.0,24.6,12.4,0.0,10.4,23.4,35791.47,38723.27,Kolkata
2023-12-17,17.7,24.6,11.6,0.0,9.7,20.5,35755.72,38712.93,Kolkata
2023-12-18,17.6,24.7,12.1,0.0,10.3,22.7,35720.98,38704.41,Kolkata
2023-12-19,17.5,24.1,13.3,0.0,10.5,22.0,35687.37,38697.73,Kolkata
2023-12-20,18.0,24.6,13.2,0.0,11.4,25.2,35654.98,38692.93,Kolkata
2023-12-21,18.2,24.4,13.5,0.0,9.3,22.7,35623.91,38690.01,Kolkata
2023-12-22,19.4,25.6,14.0,0.0,8.7,17.3,35594.28,38689.02,Kolkata
2023-12-23,20.0,26.2,14.4,0.0,8.4,19.4,28540.55,38689.98,Kolkata
2023-12-24,19.6,25.4,15.2,0.0,9.2,21.6,30402.52,38692.9,Kolkata
2023-12-25,20.3,25.9,14.6,0.0,8.6,19.4,35514.3,38697.82,Kolkata
2023-12-26,20.1,26.4,14.4,0.0,9.4,20.9,35489.56,38704.72,Kolkata
2023-12-27,20.4,26.5,14.8,0.0,10.0,21.6,35465.57,38713.58,Kolkata
2023-12-28,20.2,26.6,15.3,0.0,9.3,21.2,35442.38,38724.36,Kolkata
2023-12-29,20.0,26.7,14.7,0.0,12.2,24.8,35420.06,38737.02,Kolkata
2023-12-30,19.8,26.5,15.3,0.0,13.1,27.4,35398.66,38751.53,Kolkata
2023-12-31,19.1,25.8,14.9,0.0,11.2,25.6,35378.26,38767.86,Kolkata
2024-01-01,18.8,25.0,14.6,0.0,10.8,24.1,35358.91,38785.96,Kolkata
2024-01-02,17.3,23.5,13.4,0.0,9.8,22.3,35340.68,38805.81,Kolkata
2024-01-03,17.6,24.5,12.5,0.0,9.8,23.8,35323.64,38827.37,Kolkata
2024-01-04,18.7,25.4,12.8,0.0,9.2,20.2,28800.0,38850.59,Kolkata
2024-01-05,19.5,25.8,13.6,0.0,8.8,20.9,35293.32,38875.46,Kolkata
2024-01-06,19.7,26.7,14.4,0.0,10.9,22.7,35280.19,38901.91,Kolkata
2024-01-07,19.8,26.2,15.4,0.0,10.5,24.5,35235.09,38929.93,Kolkata
2024-01-08,19.4,25.9,15.5,0.0,12.7,28.4,35229.94,38959.47,Kolkata
2024-01-09,18.9,25.3,14.3,0.0,10.1,24.1,35249.57,38990.5,Kolkata
2024-01-10,19.6,26.0,13.5,0.0,7.9,16.9,29070.5,39022.97,Kolkata
2024-01-11,19.1,25.1,14.2,0.0,11.8,25.6,34913.29,39056.85,Kolkata
2024-01-12,16.6,23.1,11.6,0.0,14.8,31.0,35233.43,39092.11,Kolkata
2024-01-13,16.1,22.7,10.5,0.0,11.2,26.3,35231.55,39128.71,Kolkata
2024-01-14,15.7,22.3,10.3,0.0,9.6,22.0,35231.27,39167.07,Kolkata
2024-01-15,15.4,22.1,10.3,0.0,9.7,22.0,32790.79,39207.27,Kolkata
2024-01-16,16.5,22.7,11.2,0.0,9.4,20.2,34444.1,39249.22,Kolkata
2024-01-17,17.5,23.9,11.6,0.0,10.1,19.4,34424.73,39292.86,Kolkata
2024-01-18,17.1,19.5,15.4,15.9,12.6,25.6,9889.34,39338.1,Kolkata
2024-01-19,18.2,23.2,14.8,0.1,9.9,22.3,27037.78,39384.87,Kolkata
2024-01-20,17.5,22.9,13.1,0.0,7.6,20.9,35274.77,39433.08,Kolkata
2024-01-21,17.2,20.5,14.3,0.6,8.7,15.1,14006.31,39482.67,Kolkata
2024-01-22,15.5,21.6,11.3,0.0,11.5,26.3,35588.38,39533.56,Kolkata
2024-01-23,16.4,22.8,10.5,0.0,10.1,20.2,35491.38,39585.67,Kolkata
2024-01-24,17.6,21.4,14.6,8.8,9.1,21.6,15060.66,39638.93,Kolkata
2024-01-25,17.5,22.7,13.2,0.0,7.9,20.5,29140.8,39693.27,Kolkata
2024-01-26,17.2,23.0,12.3,0.0,12.7,26.3,35848.91,39748.62,Kolkata
2024-01-27,16.2,22.9,11.3,0.0,12.4,25.9,30199.55,39804.89,Kolkata
2024-01-28,16.6,23.6,10.2,0.0,10.1,16.6,35879.82,39862.04,Kolkata
2024-01-29,18.0,24.8,11.6,0.0,8.8,14.8,35896.39,39919.98,Kolkata
2024-01-30,19.6,26.8,13.3,1.2,11.8,25.2,35562.18,39978.64,Kolkata
2024-01-31,20.2,25.5,17.5,17.7,12.4,26.6,20685.7,40037.96,Kolkata
2024-02-01,20.4,25.0,16.8,7.5,10.5,27.7,24521.65,40097.88,Kolkata
2024-02-02,20.7,26.6,17.2,1.2,9.4,20.5,28296.12,40158.36,Kolkata
2024-02-03,20.3,25.9,16.4,0.0,12.0,28.1,36604.79,40219.96,Kolkata
2024-02-04,19.7,26.6,13.8,0.0,10.7,24.5,36633.16,40282.84,Kolkata
2024-02-05,21.0,27.1,15.4,0.0,9.3,16.9,36537.47,40346.93,Kolkata
2024-02-06,22.8,28.2,18.7,1.4,12.2,29.9,25416.51,40412.14,Kolkata
2024-02-07,21.3,26.0,18.2,0.0,13.0,27.4,36851.25,40478.38,Kolkata
2024-02-08,19.3,24.8,15.1,0.0,11.3,25.9,36755.92,40545.59,Kolkata
2024-02-09,18.0,23.3,13.3,0.0,13.1,25.9,37435.97,40613.68,Kolkata
2024-02-10,18.3,24.8,12.4,0.0,12.6,28.1,37605.06,40682.57,Kolkata
2024-02-11,20.0,26.8,12.4,0.0,11.2,20.5,37513.77,40752.2,Kolkata
2024-02-12,21.1,27.6,15.0,0.0,9.2,16.6,34873.02,40822.48,Kolkata
2024-02-13,22.3,29.1,17.2,0.0,8.8,17.6,37193.66,40893.36,Kolkata
2024-02-14,22.1,28.6,16.5,0.0,8.4,16.9,35871.72,40964.73,Kolkata
2024-02-15,22.2,28.0,17.1,0.0,22.9,41.8,37210.49,41036.56,Kolkata
2024-02-16,22.8,28.8,17.6,0.0,11.0,27.7,37852.36,41108.75,Kolkata
2024-02-17,21.4,28.1,15.1,0.0,10.0,23.0,38439.16,41181.25,Kolkata
2024-02-18,22.6,29.4,16.4,0.3,9.4,20.9,38535.49,41253.99,Kolkata
2024-02-19,24.1,30.1,19.2,0.3,12.1,22.3,28745.42,41326.89,Kolkata
2024-02-20,25.2,31.6,21.6,0.9,15.7,32.8,34333.59,41399.9,Kolkata
2024-02-21,25.1,32.9,20.7,0.0,10.8,21.6,37676.95,41472.94,Kolkata
2024-02-22,24.8,29.9,21.1,3.5,14.0,30.6,37330.32,41545.99,Kolkata
2024-02-23,23.2,28.7,19.5,0.2,17.3,32.4,36763.16,41619.61,Kolkata
2024-02-24,22.9,27.9,17.7,0.0,15.0,31.3,30825.36,41694.0,Kolkata
2024-02-25,21.1,24.9,18.3,3.6,18.9,33.8,21106.46,41769.07,Kolkata
2024-02-26,22.2,28.5,17.4,0.0,11.4,24.5,38791.38,41844.77,Kolkata
2024-02-27,22.8,29.0,18.0,0.0,7.7,19.4,35283.02,41921.03,Kolkata
2024-02-28,23.7,29.4,18.4,0.1,11.7,25.6,37924.29,41997.79,Kolkata
2024-02-29,23.9,29.9,18.7,0.0,9.4,23.0,38878.41,42074.98,Kolkata
2024-03-01,23.8,30.3,17.7,0.0,10.9,18.4,38906.46,42152.55,Kolkata
2024-03-02,25.0,30.8,17.9,0.0,6.9,15.5,38934.08,42230.44,Kolkata
2024-03-03,25.6,31.4,20.7,0.3,7.5,18.0,30920.9,42308.59,Kolkata
2024-03-04,25.2,31.4,20.1,1.1,16.3,30.6,31691.34,42386.93,Kolkata
2024-03-05,25.5,31.3,20.9,0.0,11.6,25.9,39014.52,42465.41,Kolkata
2024-03-06,23.7,29.7,18.9,0.0,12.1,27.0,39040.6,42543.96,Kolkata
2024-03-07,23.7,28.8,19.2,0.1,10.6,25.6,39066.35,42622.54,Kolkata
2024-03-08,24.0,30.6,18.9,0.0,12.6,28.1,39091.8,42701.09,Kolkata
2024-03-09,23.2,30.1,15.7,0.0,12.0,26.6,39116.97,42779.54,Kolkata
2024-03-10,23.2,30.2,17.1,0.0,10.5,24.1,39141.88,42857.84,Kolkata
2024-03-11,24.3,31.7,15.4,0.0,11.4,19.1,39166.57,42935.93,Kolkata
2024-03-12,26.9,33.4,21.6,0.0,15.3,28.1,39191.05,43013.76,Kolkata
2024-03-13,27.6,33.6,22.7,3.5,21.2,41.4,32400.0,43091.29,Kolkata
2024-03-14,26.1,32.1,22.5,5.7,28.3,51.8,32400.0,43169.06,Kolkata
2024-03-15,26.8,33.3,23.1,4.3,24.5,43.9,28892.07,43247.23,Kolkata
2024-03-16,26.9,32.1,24.1,0.6,15.1,27.4,35091.49,43325.76,Kolkata
2024-03-17,26.1,31.7,22.0,0.0,9.4,21.6,35442.2,43404.59,Kolkata
2024-03-18,25.6,29.5,22.6,11.7,15.5,31.7,31344.17,43483.66,Kolkata
2024-03-19,25.7,30.2,22.5,2.3,27.3,39.2,26959.46,43562.93,Kolkata
2024-03-20,21.2,23.6,18.4,13.2,10.6,52.9,2647.88,43642.34,Kolkata
2024-03-21,21.2,26.3,18.4,3.3,8.1,37.1,30172.16,43721.85,Kolkata
2024-03-22,22.9,28.2,17.1,0.0,8.0,19.1,39650.8,43801.4,Kolkata
2024-03-23,25.1,32.0,19.9,3.8,21.7,45.4,37937.34,43880.94,Kolkata
2024-03-24,27.9,33.9,23.6,0.0,18.2,35.6,39337.58,43960.41,Kolkata
2024-03-25,26.9,33.1,22.3,0.8,16.9,37.1,26440.26,44039.78,Kolkata
2024-03-26,27.1,32.5,23.7,0.2,11.1,24.1,36693.96,44118.98,Kolkata
2024-03-27,28.1,35.1,23.1,2.4,18.0,33.8,40312.36,44197.96,Kolkata
2024-03-28,28.0,34.4,22.9,0.1,16.5,36.0,35940.62,44276.68,Kolkata
2024-03-29,28.6,35.1,24.5,0.8,15.8,29.5,36983.48,44355.06,Kolkata
2024-03-30,29.5,36.0,25.0,0.2,21.8,39.6,38568.23,44433.07,Kolkata
2024-03-31,28.9,35.3,25.5,7.3,20.1,51.1,36521.14,44510.65,Kolkata
2024-04-01,30.5,36.9,25.4,0.0,15.0,27.0,41022.03,44587.74,Kolkata
2024-04-02,30.3,36.2,24.7,0.0,13.3,23.4,41155.38,44664.32,Kolkata
2024-04-03,30.3,36.8,24.9,0.0,17.0,29.5,36343.08,44740.88,Kolkata
2024-04-04,29.9,36.7,26.2,15.6,21.4,37.1,35535.78,44817.58,Kolkata
2024-04-05,31.6,38.2,26.5,0.0,17.5,33.1,39600.0,44894.37,Kolkata
2024-04-06,30.8,37.6,26.3,3.3,20.6,41.8,37366.66,44971.19,Kolkata
2024-04-07,30.3,36.2,26.2,2.5,19.6,40.7,34498.84,45048.01,Kolkata
2024-04-08,27.1,32.0,22.8,0.1,21.4,43.9,11946.39,45124.76,Kolkata
2024-04-09,28.1,34.7,21.7,0.0,12.0,25.2,36416.83,45201.4,Kolkata
2024-04-10,29.0,35.7,22.5,0.0,12.7,23.4,39320.36,45277.87,Kolkata
2024-04-11,27.1,32.7,23.6,0.8,17.3,40.3,11312.51,45354.12,Kolkata
2024-04-12,28.7,34.9,22.5,0.0,9.0,17.6,32670.29,45430.09,Kolkata
2024-04-13,29.6,36.6,23.0,0.0,9.0,16.6,42470.05,45505.74,Kolkata
2024-04-14,30.0,36.5,24.0,0.0,9.7,22.3,41158.22,45581.0,Kolkata
2024-04-15,31.3,38.4,24.5,0.0,14.2,25.6,42695.08,45655.83,Kolkata
2024-04-16,32.3,38.9,26.6,0.0,14.9,25.2,42745.3,45730.16,Kolkata
2024-04-17,32.4,38.6,27.4,0.0,10.8,22.7,42200.4,45803.93,Kolkata
2024-04-18,32.0,38.6,25.6,0.0,13.9,27.0,42843.32,45877.09,Kolkata
2024-04-19,32.2,40.7,25.3,0.0,22.4,47.9,42890.96,45949.57,Kolkata
2024-04-20,32.8,41.7,26.3,0.0,22.4,45.0,42937.61,46021.32,Kolkata
2024-04-21,33.6,41.1,27.2,0.0,22.1,39.2,42983.17,46092.28,Kolkata
2024-04-22,33.4,40.0,27.7,0.0,15.0,27.7,34660.62,46162.4,Kolkata
2024-04-23,32.5,38.7,26.6,0.0,16.2,32.0,42222.03,46232.17,Kolkata
2024-04-24,33.3,39.8,27.2,0.0,16.2,29.9,43114.34,46301.73,Kolkata
2024-04-25,33.0,40.4,25.6,0.0,16.1,28.1,43156.95,46371.02,Kolkata
2024-04-26,32.9,41.0,27.5,0.0,20.2,36.0,43198.99,46440.01,Kolkata
2024-04-27,33.5,40.8,27.9,0.0,17.7,31.0,43200.0,46508.62,Kolkata
2024-04-28,33.8,40.4,28.3,1.6,17.6,33.8,42141.84,46576.81,Kolkata
2024-04-29,34.2,41.5,28.5,0.0,21.0,38.9,43200.0,46644.52,Kolkata
2024-04-30,35.1,43.9,29.3,0.0,25.7,45.4,43200.0,46711.69,Kolkata
2024-05-01,35.2,41.5,28.8,0.0,21.1,37.4,43200.0,46778.26,Kolkata
2024-05-02,33.8,41.6,29.2,0.3,21.6,41.4,43200.0,46844.18,Kolkata
2024-05-03,33.1,40.0,26.9,0.0,16.5,28.4,43200.0,46909.37,Kolkata
2024-05-04,32.4,39.0,27.8,0.0,22.2,42.5,40790.95,46973.79,Kolkata
2024-05-05,32.2,37.1,28.3,0.0,25.6,46.8,43200.0,47037.37,Kolkata
2024-05-06,29.9,36.5,25.0,38.8,33.8,63.0,32597.13,47100.04,Kolkata
2024-05-07,28.6,34.2,25.4,0.4,24.5,46.8,38821.84,47161.75,Kolkata
2024-05-08,26.7,30.3,24.4,2.2,17.1,45.7,35792.55,47222.41,Kolkata
2024-05-09,26.7,30.7,24.2,5.6,17.1,34.9,30242.96,47281.98,Kolkata
2024-05-10,26.9,31.0,24.4,12.3,17.3,38.5,37299.65,47340.39,Kolkata
2024-05-11,28.0,31.2,25.7,12.4,18.2,35.6,35876.34,47397.55,Kolkata
2024-05-12,28.0,32.7,24.3,6.9,20.3,40.0,40360.65,47453.43,Kolkata
2024-05-13,29.2,33.5,24.7,0.0,14.1,24.5,42156.92,47508.45,Kolkata
