time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2023-07-23,25.9,30.4,23.3,20.0,12.2,25.2,31537.75,47906.85,Indore
2023-07-24,26.2,30.2,22.9,9.7,16.4,32.4,36111.35,47858.13,Indore
2023-07-25,26.3,29.9,24.0,4.5,17.8,33.1,36110.18,47808.21,Indore
2023-07-26,26.6,29.6,23.8,5.6,16.2,29.2,39469.77,47757.14,Indore
2023-07-27,26.1,30.6,23.7,4.9,16.1,28.4,23427.05,47704.97,Indore
2023-07-28,25.4,28.2,23.7,6.6,21.6,39.6,16468.34,47651.79,Indore
2023-07-29,25.7,29.4,23.5,0.8,23.8,43.9,37503.88,47597.62,Indore
2023-07-30,25.4,28.9,23.4,6.3,22.8,42.8,37991.79,47542.55,Indore
2023-07-31,25.9,29.6,23.2,2.5,23.1,41.0,39600.0,47486.62,Indore
2023-08-01,25.9,29.3,23.4,3.0,25.6,46.8,39600.0,47429.91,Indore
2023-08-02,25.6,28.7,23.3,3.5,29.9,52.2,33233.98,47372.44,Indore
2023-08-03,24.1,25.7,23.1,5.8,26.7,47.5,0.0,47314.29,Indore
2023-08-04,24.2,25.8,23.2,9.1,21.5,38.2,8950.04,47255.51,Indore
2023-08-05,25.6,28.7,23.3,1.2,23.1,43.6,29691.62,47196.14,Indore
2023-08-06,25.5,28.5,23.5,3.3,28.5,51.1,36136.11,47136.24,Indore
2023-08-07,25.1,28.4,23.0,1.6,28.0,49.7,37513.11,47075.33,Indore
2023-08-08,25.3,28.8,22.9,1.1,25.2,46.1,41293.77,47013.31,Indore
2023-08-09,25.5,28.9,23.2,0.3,22.0,40.7,34250.0,46950.25,Indore
2023-08-10,25.4,29.7,22.6,1.0,20.0,37.1,42040.6,46886.2,Indore
2023-08-11,25.4,29.1,22.6,0.6,19.2,36.7,41774.57,46821.23,Indore
2023-08-12,24.9,28.3,22.1,0.4,17.9,39.2,38223.53,46755.41,Indore
2023-08-13,25.1,28.8,22.9,3.8,24.0,45.0,30279.81,46688.8,Indore
2023-08-14,25.0,28.3,23.0,1.1,19.2,35.6,31756.99,46621.45,Indore
2023-08-15,25.4,29.2,22.8,2.5,15.5,29.5,39690.74,46553.44,Indore
2023-08-16,25.4,28.6,22.3,1.7,17.0,31.7,33514.98,46484.81,Indore
2023-08-17,25.3,28.5,22.1,1.4,19.2,37.4,38744.35,46415.63,Indore
2023-08-18,24.8,29.2,22.6,5.7,20.3,38.2,21187.4,46345.96,Indore
2023-08-19,24.4,28.1,22.3,23.3,19.7,35.6,18494.04,46275.84,Indore
2023-08-20,24.5,28.5,22.4,36.0,23.5,43.6,19737.45,46205.35,Indore
2023-08-21,24.2,27.3,22.5,7.6,21.3,38.9,14420.21,46134.52,Indore
2023-08-22,25.0,29.0,21.7,6.3,18.1,32.0,28482.12,46063.43,Indore
2023-08-23,25.3,28.5,22.6,0.8,22.5,42.1,34844.39,45992.11,Indore
2023-08-24,24.7,27.7,22.6,0.2,23.9,47.2,17377.88,45920.62,Indore
2023-08-25,25.2,29.0,22.3,1.2,22.9,42.1,41244.4,45849.02,Indore
2023-08-26,25.2,29.2,21.8,0.7,19.5,36.4,39978.91,45777.32,Indore
2023-08-27,25.0,28.8,21.9,1.5,20.6,40.3,43011.66,45705.07,Indore
2023-08-28,24.6,28.9,21.1,0.5,22.3,40.3,42959.45,45632.11,Indore
2023-08-29,24.8,29.1,21.2,0.2,21.0,37.8,41274.43,45558.51,Indore
2023-08-30,24.9,29.8,20.2,0.0,15.7,30.2,42836.83,45484.32,Indore
2023-08-31,25.8,30.0,21.5,0.1,11.2,23.8,42764.7,45409.61,Indore
2023-09-01,26.6,30.9,22.2,0.0,12.5,26.6,42692.0,45334.42,Indore
2023-09-02,27.1,31.1,23.1,0.0,13.5,28.1,42618.8,45258.8,Indore
2023-09-03,26.9,31.1,23.5,0.2,14.5,29.9,42385.56,45182.81,Indore
2023-09-04,26.7,30.9,23.5,0.3,17.1,34.2,42215.44,45106.5,Indore
2023-09-05,27.1,31.2,23.6,0.0,21.4,40.3,42396.63,45029.93,Indore
2023-09-06,25.3,28.0,23.1,6.2,21.7,40.3,34771.06,44953.13,Indore
2023-09-07,24.3,27.7,22.6,19.8,19.7,37.4,9730.2,44876.17,Indore
2023-09-08,24.5,28.3,22.6,37.2,14.3,30.2,10530.97,44799.09,Indore
2023-09-09,24.7,27.8,23.2,17.1,24.4,45.4,11810.82,44721.94,Indore
2023-09-10,25.6,29.1,23.4,0.4,25.0,46.4,14547.17,44644.76,Indore
2023-09-11,25.9,29.3,23.4,0.1,26.8,48.2,34773.81,44567.62,Indore
2023-09-12,25.6,29.2,23.3,0.0,25.8,46.8,36622.75,44490.54,Indore
2023-09-13,24.5,27.4,22.7,5.3,22.4,40.7,19021.54,44413.59,Indore
2023-09-14,24.4,27.1,22.9,8.5,18.8,36.4,23931.88,44336.81,Indore
2023-09-15,24.5,28.5,22.5,41.9,25.4,43.6,12208.11,44260.22,Indore
2023-09-16,23.2,23.9,22.6,158.2,37.8,66.6,0.0,44183.34,Indore
2023-09-17,22.7,24.6,21.9,68.2,40.2,72.4,11390.05,44106.02,Indore
2023-09-18,24.5,28.7,22.1,4.3,22.0,41.4,27695.36,44028.32,Indore
2023-09-19,25.2,28.9,22.2,1.0,16.5,30.6,37764.32,43950.29,Indore
2023-09-20,25.8,29.2,22.4,0.5,9.8,21.6,40021.3,43871.98,Indore
2023-09-21,25.6,29.9,22.7,1.1,10.4,22.7,30033.51,43793.44,Indore
2023-09-22,25.3,28.8,23.4,5.5,16.0,28.4,19186.02,43714.72,Indore
2023-09-23,25.1,27.7,23.2,2.9,14.3,27.7,4106.96,43635.87,Indore
2023-09-24,25.9,30.2,23.1,5.2,14.9,27.0,37187.02,43556.93,Indore
2023-09-25,24.8,29.5,22.5,8.9,11.6,29.2,29081.12,43477.96,Indore
2023-09-26,25.4,30.0,21.8,5.4,15.6,32.0,39262.56,43399.02,Indore
2023-09-27,26.1,30.4,22.4,5.7,11.2,25.2,39466.04,43320.14,Indore
2023-09-28,26.3,30.9,21.9,0.7,12.5,24.8,39081.62,43241.38,Indore
2023-09-29,26.8,31.6,23.1,0.0,14.4,26.3,39334.96,43162.79,Indore
2023-09-30,26.3,32.3,21.3,0.0,17.6,31.3,39518.38,43084.41,Indore
2023-10-01,25.8,31.9,21.0,0.0,15.2,27.7,39401.43,43006.31,Indore
2023-10-02,25.8,32.2,19.8,0.0,18.2,33.1,39288.18,42928.52,Indore
2023-10-03,25.2,31.8,19.4,0.0,14.9,28.8,39269.91,42851.1,Indore
2023-10-04,24.9,31.2,18.5,0.0,16.6,32.8,39161.72,42774.1,Indore
2023-10-05,25.5,31.7,20.0,0.0,17.1,33.8,39143.26,42697.54,Indore
2023-10-06,25.5,31.6,19.9,0.0,15.0,30.6,38915.89,42620.91,Indore
2023-10-07,25.6,32.1,19.7,0.0,13.1,28.4,38942.81,42544.05,Indore
2023-10-08,26.0,32.3,20.0,0.0,11.2,25.2,38870.43,42467.01,Indore
2023-10-09,26.4,33.0,20.8,0.0,12.3,27.0,38847.25,42389.86,Indore
2023-10-10,26.4,32.8,20.3,0.0,10.8,21.2,38823.73,42312.63,Indore
2023-10-11,26.2,32.6,20.7,0.0,11.9,20.9,38799.85,42235.41,Indore
2023-10-12,26.1,32.8,19.5,0.0,11.3,23.0,38775.59,42158.23,Indore
2023-10-13,26.7,32.8,20.7,0.0,10.0,17.6,38750.94,42081.16,Indore
2023-10-14,27.2,31.8,22.6,0.0,10.7,18.7,31787.05,42004.26,Indore
2023-10-15,26.2,32.7,20.3,0.0,15.4,30.2,38700.36,41927.59,Indore
2023-10-16,25.7,31.0,21.1,0.0,11.6,24.1,38580.82,41851.2,Indore
2023-10-17,25.2,30.7,20.3,0.0,9.7,20.2,38647.98,41775.15,Indore
2023-10-18,25.5,31.1,19.6,0.0,12.8,20.9,38621.05,41699.52,Indore
2023-10-19,26.0,31.7,20.7,0.0,10.8,24.1,38593.62,41624.34,Indore
2023-10-20,25.9,31.2,20.0,0.0,9.4,22.0,38565.68,41549.71,Indore
2023-10-21,25.9,31.5,20.5,0.0,10.5,24.1,38128.53,41475.66,Indore
2023-10-22,26.2,32.3,20.3,0.0,11.0,22.3,38508.16,41402.26,Indore
2023-10-23,25.7,31.6,19.8,0.0,14.6,29.2,38478.55,41329.59,Indore
2023-10-24,24.8,30.5,19.4,0.0,12.6,26.6,38448.36,41257.71,Indore
2023-10-25,24.3,30.8,17.6,0.0,13.6,26.3,38417.58,41186.65,Indore
2023-10-26,24.3,30.9,18.1,0.0,12.3,27.7,38386.19,41115.86,Indore
2023-10-27,25.4,31.2,19.1,0.0,14.8,27.0,38353.08,41045.14,Indore
2023-10-28,24.5,31.2,17.1,0.0,10.5,20.2,38278.26,40974.58,Indore
2023-10-29,24.9,31.8,18.1,0.0,14.0,25.9,38203.57,40904.23,Indore
2023-10-30,24.5,31.3,17.8,0.0,14.6,31.0,38008.88,40834.17,Indore
2023-10-31,25.1,31.3,18.2,0.0,15.1,32.0,38054.85,40764.46,Indore
2023-11-01,24.6,31.3,18.2,0.0,15.3,27.7,37980.98,40695.18,Indore
2023-11-02,24.2,31.0,17.9,0.0,11.9,23.8,37907.53,40626.38,Indore
2023-11-03,24.3,31.3,18.0,0.0,13.0,28.8,37834.59,40558.14,Indore
2023-11-04,24.6,31.8,17.9,0.0,12.0,24.5,37762.23,40490.54,Indore
2023-11-05,24.5,31.5,17.5,0.0,12.2,26.6,37690.54,40423.64,Indore
2023-11-06,24.5,31.3,17.6,0.0,19.0,35.6,37576.66,40357.53,Indore
2023-11-07,24.4,31.1,18.1,0.0,12.2,22.7,37412.92,40292.27,Indore
2023-11-08,24.7,31.1,19.2,0.0,11.3,25.6,37373.25,40227.94,Indore
2023-11-09,24.5,31.3,17.7,0.0,12.1,23.8,37214.21,40164.62,Indore
2023-11-10,25.4,32.1,20.1,0.0,11.2,25.2,36939.62,40102.39,Indore
2023-11-11,24.4,31.2,18.4,0.0,12.9,25.2,36905.78,40041.33,Indore
2023-11-12,22.6,30.3,16.8,0.0,11.2,22.3,36988.81,39981.52,Indore
2023-11-13,21.8,28.5,15.8,0.0,10.4,20.9,36152.55,39923.03,Indore
2023-11-14,22.2,28.9,16.0,0.0,9.7,20.5,36696.11,39865.93,Indore
2023-11-15,21.7,28.5,15.7,0.0,11.3,25.6,36555.09,39809.66,Indore
2023-11-16,22.1,28.6,16.3,0.0,12.4,27.4,36417.66,39754.07,Indore
2023-11-17,21.8,28.3,16.3,0.0,11.9,26.6,36283.93,39699.22,Indore
2023-11-18,22.2,28.9,16.0,0.0,13.2,22.7,36154.1,39645.17,Indore
2023-11-19,23.1,30.0,16.7,0.0,11.5,25.2,35603.11,39591.99,Indore
2023-11-20,23.5,30.4,17.8,0.0,10.1,23.4,36010.09,39539.74,Indore
2023-11-21,22.7,29.1,17.0,0.0,12.1,27.0,35891.01,39488.5,Indore
2023-11-22,22.1,28.3,16.5,0.0,9.4,19.4,35875.97,39438.33,Indore
2023-11-23,22.2,28.8,15.7,0.0,10.0,21.2,35548.77,39389.31,Indore
2023-11-24,22.2,29.1,16.9,0.0,15.5,32.0,35561.23,39341.5,Indore
2023-11-25,22.5,28.9,17.1,0.0,16.1,33.5,35554.44,39294.98,Indore
2023-11-26,22.3,27.8,18.4,5.4,17.8,34.2,24217.63,39249.82,Indore
2023-11-27,18.7,22.4,16.3,27.6,25.6,47.9,29911.46,39206.09,Indore
2023-11-28,19.2,23.8,15.5,0.5,12.5,23.0,35278.34,39163.86,Indore
2023-11-29,19.4,24.7,15.1,0.7,11.8,25.2,31619.68,39123.22,Indore
2023-11-30,20.2,25.4,16.3,4.9,12.9,28.8,35285.71,39084.22,Indore
2023-12-01,20.3,24.8,17.1,0.3,12.6,27.0,35290.75,39046.96,Indore
2023-12-02,20.8,26.0,17.6,1.8,13.9,24.5,31063.2,39011.49,Indore
2023-12-03,21.7,27.5,17.9,0.0,18.4,35.6,35225.63,38977.9,Indore
2023-12-04,20.6,26.3,17.2,5.3,16.0,27.0,29663.65,38946.25,Indore
2023-12-05,19.8,24.6,16.7,0.2,16.9,29.2,30419.88,38916.18,Indore
2023-12-06,19.3,23.1,15.9,0.0,19.7,36.7,21115.77,38887.57,Indore
2023-12-07,20.4,24.4,17.0,0.3,14.8,29.9,35256.8,38860.47,Indore
2023-12-08,19.2,24.7,14.9,0.0,10.1,23.0,35268.97,38834.91,Indore
2023-12-09,19.5,24.9,14.7,0.0,10.2,16.9,35282.76,38810.9,Indore
2023-12-10,18.8,24.8,13.7,0.0,8.7,16.6,35298.1,38788.48,Indore
2023-12-11,19.2,25.2,13.6,0.0,9.0,20.5,35314.92,38767.7,Indore
2023-12-12,19.2,25.5,13.9,0.0,11.7,19.4,35333.16,38748.56,Indore
2023-12-13,18.8,25.1,13.7,0.0,11.1,22.0,35352.73,38731.11,Indore
2023-12-14,18.3,25.2,12.7,0.0,9.0,20.9,35373.57,38715.38,Indore
2023-12-15,19.8,25.3,14.3,0.0,12.3,27.0,35395.61,38701.39,Indore
2023-12-16,19.9,25.1,14.4,0.0,11.1,23.8,34818.68,38689.18,Indore
2023-12-17,18.6,24.3,13.9,0.0,10.2,20.5,34204.07,38678.77,Indore
2023-12-18,16.9,22.8,12.0,0.0,15.5,31.3,35468.2,38670.18,Indore
2023-12-19,16.2,22.0,12.2,0.0,15.9,33.1,35494.3,38663.46,Indore
2023-12-20,16.1,23.4,10.3,0.0,15.1,31.3,33911.34,38658.61,Indore
2023-12-21,18.0,24.9,12.3,0.0,11.7,24.8,31550.97,38655.68,Indore
2023-12-22,18.0,22.6,13.3,0.0,12.4,23.0,9279.56,38654.68,Indore
2023-12-23,18.6,27.3,12.0,0.0,10.4,23.0,35606.36,38655.64,Indore
2023-12-24,19.2,27.5,12.7,0.0,9.7,20.5,35636.05,38658.59,Indore
2023-12-25,19.2,27.5,12.9,0.0,9.0,19.8,35667.21,38663.54,Indore
2023-12-26,19.9,27.9,12.7,0.0,10.4,22.0,35699.89,38670.5,Indore
2023-12-27,20.2,27.6,13.9,0.0,10.8,24.1,35733.98,38679.42,Indore
2023-12-28,19.7,26.9,13.8,0.0,9.6,23.0,35769.38,38690.27,Indore
2023-12-29,20.1,27.0,13.9,0.0,11.0,24.5,35805.98,38703.03,Indore
2023-12-30,21.1,28.3,15.7,0.0,11.8,25.6,35832.4,38717.64,Indore
2023-12-31,21.6,27.5,16.9,0.0,13.2,28.1,35850.81,38734.09,Indore
2024-01-01,21.3,27.9,15.5,0.0,13.9,26.3,35871.18,38752.32,Indore
2024-01-02,20.1,26.8,15.4,0.0,15.0,31.7,35893.46,38772.31,Indore
2024-01-03,19.5,25.1,15.6,1.6,13.8,31.0,35914.16,38794.02,Indore
2024-01-04,18.4,23.4,14.6,0.8,11.7,19.1,28128.64,38817.42,Indore
2024-01-05,17.6,22.3,14.0,0.7,11.6,20.2,26182.82,38842.46,Indore
2024-01-06,18.0,23.7,14.0,0.2,13.5,27.7,31465.03,38869.11,Indore
2024-01-07,17.0,22.7,12.9,3.9,12.7,28.4,27201.23,38897.32,Indore
2024-01-08,18.1,24.0,14.9,27.9,14.8,25.2,29417.88,38927.08,Indore
2024-01-09,19.8,26.2,15.2,0.0,11.8,23.4,35841.07,38958.33,Indore
2024-01-10,18.6,23.9,15.1,0.3,11.2,22.3,26556.47,38991.04,Indore
2024-01-11,19.2,25.0,14.5,0.3,9.3,21.2,35828.99,39025.16,Indore
2024-01-12,20.0,26.2,14.8,0.0,11.5,20.9,35825.53,39060.67,Indore
2024-01-13,20.8,27.6,16.3,0.0,15.5,31.0,35823.87,39097.54,Indore
2024-01-14,18.5,25.8,13.5,0.0,12.7,25.9,35823.79,39136.18,Indore
2024-01-15,17.5,24.1,12.2,0.0,9.5,21.2,35825.14,39176.66,Indore
2024-01-16,17.7,24.1,11.6,0.0,8.0,19.1,35827.92,39218.91,Indore
2024-01-17,17.7,24.8,12.5,0.0,10.8,23.8,35832.09,39262.86,Indore
2024-01-18,17.8,24.6,11.4,0.0,11.3,20.2,35837.65,39308.43,Indore
2024-01-19,17.3,23.7,11.5,0.0,13.3,28.8,35844.57,39355.52,Indore
2024-01-20,17.3,24.0,11.7,0.0,11.8,20.2,35852.84,39404.09,Indore
2024-01-21,15.5,22.3,9.3,0.0,10.5,25.2,35862.46,39454.03,Indore
2024-01-22,16.0,23.6,9.3,0.0,9.3,21.6,35881.89,39505.28,Indore
2024-01-23,15.8,22.8,10.3,0.0,16.6,34.2,35961.53,39557.77,Indore
2024-01-24,16.0,22.9,9.3,0.0,9.4,22.3,36047.36,39611.41,Indore
2024-01-25,15.9,23.5,9.0,0.0,10.6,23.4,36060.51,39666.13,Indore
2024-01-26,16.7,24.7,10.3,0.0,10.5,22.0,36074.34,39721.87,Indore
2024-01-27,17.4,25.5,10.4,0.0,10.8,23.8,36172.4,39778.55,Indore
2024-01-28,19.0,26.9,12.3,0.0,12.3,24.5,35966.05,39836.1,Indore
2024-01-29,18.8,26.4,12.0,0.0,12.7,27.7,36120.14,39894.45,Indore
2024-01-30,18.7,25.6,12.6,0.0,9.2,19.4,36039.73,39953.53,Indore
2024-01-31,18.9,25.7,13.1,0.0,10.1,22.3,32617.61,40013.27,Indore
2024-02-01,18.9,26.4,12.2,0.0,11.9,25.6,36214.54,40073.62,Indore
2024-02-02,19.7,26.5,14.4,0.0,10.7,21.6,36403.41,40134.53,Indore
2024-02-03,20.1,26.8,13.2,0.0,13.6,28.8,36501.17,40196.57,Indore
2024-02-04,21.9,29.2,15.6,0.0,13.5,27.4,36502.18,40259.9,Indore
2024-02-05,22.1,29.2,15.9,0.0,19.8,37.8,36604.13,40324.43,Indore
2024-02-06,21.2,28.4,15.3,0.0,16.2,31.0,36605.72,40390.1,Indore
2024-02-07,20.1,27.2,14.3,0.0,14.3,27.7,36292.54,40456.81,Indore
2024-02-08,18.0,23.7,14.1,0.0,15.0,30.2,36926.16,40524.49,Indore
2024-02-09,17.9,25.2,12.0,0.0,11.8,26.3,36930.66,40593.07,Indore
2024-02-10,19.3,27.0,12.6,0.0,14.1,30.2,36934.55,40662.44,Indore
2024-02-11,19.2,26.0,13.4,0.0,13.0,27.4,37048.47,40732.56,Indore
2024-02-12,20.2,27.9,14.0,0.0,13.0,26.3,36156.79,40803.34,Indore
2024-02-13,20.8,27.7,14.4,0.0,12.6,28.1,36000.0,40874.71,Indore
2024-02-14,20.7,27.4,15.0,0.1,15.1,24.8,36944.53,40946.59,Indore
2024-02-15,21.2,27.6,15.4,0.0,14.6,29.9,37293.0,41018.92,Indore
2024-02-16,22.2,28.9,16.0,0.0,14.0,28.8,37180.41,41091.62,Indore
2024-02-17,23.2,30.6,16.0,0.0,12.4,26.6,35799.98,41164.63,Indore
2024-02-18,24.3,31.7,16.9,0.0,21.3,39.2,37185.28,41237.87,Indore
2024-02-19,23.7,31.0,17.7,0.0,19.9,39.2,37787.88,41311.29,Indore
2024-02-20,23.5,30.7,17.6,0.0,16.6,32.4,37915.48,41384.8,Indore
2024-02-21,22.6,28.3,17.4,0.0,26.6,50.0,37922.32,41458.36,Indore
2024-02-22,21.3,27.1,16.0,0.1,20.3,38.2,37682.43,41531.92,Indore
2024-02-23,20.1,26.3,14.8,0.0,12.4,23.0,37810.34,41606.06,Indore
2024-02-24,20.1,27.3,13.3,0.0,12.3,28.8,38114.43,41680.96,Indore
2024-02-25,20.0,27.2,13.5,0.0,13.2,29.9,38203.84,41756.56,Indore
2024-02-26,22.4,29.2,16.0,0.0,16.2,29.9,34598.96,41832.79,Indore
2024-02-27,24.2,31.8,19.5,0.2,23.0,42.8,38079.8,41909.58,Indore
2024-02-28,22.6,30.1,16.4,0.0,10.8,22.0,34612.12,41986.88,Indore
2024-02-29,24.3,32.0,17.2,0.0,12.2,28.1,38381.8,42064.61,Indore
2024-03-01,26.3,33.9,20.1,0.0,18.5,37.1,38494.02,42142.72,Indore
2024-03-02,25.2,31.3,19.2,0.1,24.9,48.2,37587.09,42221.15,Indore
2024-03-03,21.7,27.3,15.1,0.0,23.3,46.1,38346.95,42299.84,Indore
2024-03-04,18.3,25.9,11.4,0.0,11.2,22.7,38950.11,42378.73,Indore
2024-03-05,20.3,28.7,13.0,0.0,13.1,28.4,38979.44,42457.75,Indore
2024-03-06,21.7,30.1,13.4,0.0,15.8,28.1,39109.32,42536.86,Indore
2024-03-07,22.6,30.5,15.3,0.0,15.6,31.7,39138.37,42615.98,Indore
2024-03-08,22.7,30.0,15.4,0.0,13.0,23.0,39272.35,42695.07,Indore
2024-03-09,23.1,31.3,15.4,0.0,15.8,30.2,39409.3,42774.06,Indore
2024-03-10,23.8,31.9,15.6,0.0,18.6,38.2,39438.89,42852.91,Indore
2024-03-11,25.2,33.0,17.2,0.0,14.7,31.7,39579.51,42931.54,Indore
2024-03-12,25.7,33.0,18.1,0.0,15.8,32.4,39722.82,43009.91,Indore
2024-03-13,25.3,33.0,18.4,0.0,19.1,37.8,39984.52,43087.98,Indore
2024-03-14,24.5,31.3,18.4,0.0,13.1,29.5,40134.44,43166.29,Indore
2024-03-15,24.2,32.0,17.2,0.0,11.8,26.3,40286.59,43245.01,Indore
2024-03-16,25.5,33.2,18.3,0.0,14.1,30.6,40440.95,43324.08,Indore
2024-03-17,26.1,34.0,18.9,0.0,16.5,32.0,40351.71,43403.45,Indore
2024-03-18,25.8,32.8,19.4,0.0,15.1,28.4,40631.49,43483.07,Indore
2024-03-19,25.8,32.4,19.1,0.0,16.6,32.0,40916.68,43562.89,Indore
2024-03-20,26.4,35.1,18.1,0.0,19.4,37.4,40695.88,43642.85,Indore
2024-03-21,26.5,34.0,18.6,0.0,11.6,24.8,41115.29,43722.91,Indore
2024-03-22,27.4,35.8,19.4,0.0,13.9,31.0,41195.32,43803.0,Indore
2024-03-23,28.2,36.1,19.2,0.0,16.3,32.0,41275.21,43883.09,Indore
2024-03-24,29.1,35.8,22.3,0.0,17.2,35.3,41354.93,43963.12,Indore
2024-03-25,28.8,36.6,21.6,0.0,13.1,27.7,41434.4,44043.04,Indore
2024-03-26,29.6,36.9,21.8,0.0,10.9,26.3,41513.6,44122.79,Indore
2024-03-27,31.3,37.9,24.1,0.0,17.1,34.6,41525.41,44202.31,Indore
2024-03-28,31.9,39.3,23.4,0.0,16.9,32.4,39572.61,44281.57,Indore
2024-03-29,31.1,37.5,25.5,0.0,14.8,35.6,41217.23,44360.5,Indore
2024-03-30,30.5,37.4,23.3,0.0,19.1,38.9,41826.49,44439.05,Indore
2024-03-31,29.4,36.1,23.4,0.0,22.5,42.1,41903.49,44517.16,Indore
2024-04-01,28.5,35.9,21.4,0.0,18.8,37.4,41979.89,44594.79,Indore
2024-04-02,29.4,37.3,21.4,0.0,18.2,34.9,37897.18,44671.9,Indore
2024-04-03,29.7,37.6,20.8,0.0,18.3,33.8,42130.97,44748.99,Indore
2024-04-04,30.2,36.9,24.0,0.0,17.7,35.6,41214.52,44826.22,Indore
2024-04-05,29.7,36.6,23.6,0.0,19.7,39.2,42281.71,44903.54,Indore
2024-04-06,29.6,36.1,24.0,0.0,18.9,38.2,38768.22,44980.89,Indore
2024-04-07,29.9,36.5,22.9,0.1,12.7,27.4,42432.16,45058.25,Indore
2024-04-08,29.8,36.5,22.3,0.0,13.9,32.0,42507.14,45135.52,Indore
2024-04-09,28.9,35.5,22.6,1.2,20.2,43.6,42134.38,45212.69,Indore
2024-04-10,28.0,36.1,23.5,0.3,23.4,47.9,42340.78,45289.69,Indore
2024-04-11,27.4,34.9,21.7,5.1,17.6,55.4,34253.09,45366.47,Indore
2024-04-12,26.9,31.7,22.0,2.7,21.1,43.6,42755.34,45442.98,Indore
2024-04-13,28.4,34.6,22.8,0.0,17.7,36.0,42867.91,45519.14,Indore
2024-04-14,29.1,36.4,22.2,0.0,12.0,21.2,42888.99,45594.93,Indore
2024-04-15,30.5,36.7,24.1,0.0,17.3,35.6,42811.69,45670.27,Indore
2024-04-16,31.5,38.1,24.2,0.0,15.3,31.0,42931.5,45745.11,Indore
2024-04-17,31.8,39.7,24.2,0.0,14.3,30.2,42952.98,45819.4,Indore
2024-04-18,32.2,39.4,23.3,0.0,16.6,30.2,42974.64,45893.06,Indore
2024-04-19,31.8,38.6,24.5,0.0,21.2,45.7,40196.96,45966.05,Indore
2024-04-20,31.5,37.5,26.2,0.0,22.9,44.6,43018.57,46038.3,Indore
2024-04-21,30.6,36.9,23.5,0.0,18.4,39.2,42065.27,46109.75,Indore
2024-04-22,29.4,34.6,24.9,1.4,20.2,46.1,39287.52,46180.36,Indore
2024-04-23,30.3,37.5,22.7,0.0,20.3,37.1,43086.15,46250.61,Indore
2024-04-24,31.0,38.3,22.8,0.0,18.6,37.4,43109.09,46320.65,Indore
2024-04-25,31.6,38.3,24.1,0.0,19.9,38.2,43132.21,46390.43,Indore
2024-04-26,29.9,35.1,25.2,0.3,21.1,42.8,43155.52,46459.9,Indore
2024-04-27,31.2,38.4,24.8,0.0,17.0,34.2,40972.92,46528.99,Indore
2024-04-28,31.8,39.1,23.8,0.0,22.6,43.2,43200.0,46597.65,Indore
2024-04-29,32.5,39.2,26.1,0.0,20.4,41.0,43148.7,46665.83,Indore
2024-04-30,31.6,38.5,24.8,0.0,19.5,37.4,43200.0,46733.47,Indore
2024-05-01,31.3,38.1,24.5,0.0,21.6,42.8,43200.0,46800.5,Indore
2024-05-02,29.6,37.2,21.0,0.0,11.8,25.6,41945.41,46866.88,Indore
2024-05-03,30.9,38.8,22.1,0.0,10.3,21.2,43200.0,46932.53,Indore
2024-05-04,32.2,40.2,22.6,0.0,16.9,33.8,43200.0,46997.4,Indore
2024-05-05,32.8,39.1,27.8,0.0,25.5,48.2,40362.36,47061.42,Indore
2024-05-06,32.9,39.1,27.9,0.0,18.4,39.2,43200.0,47124.53,Indore
2024-05-07,33.4,40.6,26.4,0.0,14.9,32.0,43200.0,47186.67,Indore
2024-05-08,33.5,40.1,27.3,0.0,16.9,31.0,43200.0,47247.77,Indore
2024-05-09,34.1,40.3,27.1,0.0,18.5,36.7,43200.0,47307.75,Indore
2024-05-10,33.2,40.6,27.3,0.0,19.1,47.9,43200.0,47366.56,Indore
2024-05-11,33.3,39.1,27.8,0.0,19.2,41.4,43200.0,47424.12,Indore
2024-05-12,34.1,40.0,28.7,0.0,22.4,43.6,40674.05,47480.4,Indore
2024-05-13,31.2,35.8,26.9,0.5,17.3,41.4,36723.96,47535.8,Indore
2024-05-14,31.3,39.2,25.2,1.0,21.9,54.0,43200.0,47590.45,Indore
2024-05-15,31.5,38.3,25.0,0.0,13.0,28.4,43200.0,47644.3,Indore
2024-05-16,33.1,40.2,25.3,0.0,15.3,28.4,43200.0,47697.31,Indore
2024-05-17,33.4,40.8,26.9,0.2,23.1,48.2,43200.0,47749.41,Indore
2024-05-18,34.4,40.9,27.1,0.0,13.0,31.3,43200.0,47800.57,Indore
2024-05-19,35.5,41.9,29.9,0.0,14.3,26.3,43200.0,47850.71,Indore
2024-05-20,35.4,42.2,28.3,0.0,13.2,23.4,42022.42,47899.81,Indore
2024-05-21,36.3,42.9,28.3,0.0,17.0,34.6,43200.0,47947.79,Indore
2024-05-22,37.0,43.2,29.7,0.0,21.5,38.9,41223.5,47994.6,Indore
2024-05-23,37.2,43.5,31.0,0.0,19.0,38.9,43200.0,48040.18,Indore
2024-05-24,37.6,45.0,30.7,0.0,17.1,39.6,40884.93,48084.5,Indore
2024-05-25,36.5,43.4,30.1,0.0,18.2,36.7,43200.0,48127.47,Indore
2024-05-26,36.0,42.9,29.2,0.0,28.9,56.9,39600.0,48169.07,Indore
