time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2025-03-21,25.5,32.0,18.9,0.0,15.5,40.0,39966.2,43750.99,Delhi
2025-03-22,25.3,31.4,18.0,0.0,15.9,42.8,39977.45,43855.11,Delhi
2025-03-23,26.3,32.9,19.0,0.0,10.2,27.4,40410.91,43958.95,Delhi
2025-03-24,27.4,34.3,20.0,0.0,7.4,25.2,40568.55,44062.44,Delhi
2025-03-25,28.9,36.8,21.0,0.0,10.1,30.2,40728.0,44165.51,Delhi
2025-03-26,30.4,38.6,22.3,0.0,12.5,33.1,40995.4,44268.1,Delhi
2025-03-27,30.3,36.5,23.7,0.0,12.5,35.6,40083.42,44370.12,Delhi
2025-03-28,26.3,31.3,21.8,0.0,14.7,37.4,41420.19,44471.57,Delhi
2025-03-29,23.3,29.3,16.2,0.0,14.9,38.9,37512.67,44573.06,Delhi
2025-03-30,25.0,31.9,17.6,0.0,12.4,34.9,41564.23,44674.84,Delhi
2025-03-31,26.4,34.2,17.5,0.0,13.0,33.5,41636.38,44776.82,Delhi
2025-04-01,26.8,33.8,19.1,0.0,13.2,36.7,41853.06,44878.95,Delhi
2025-04-02,28.1,35.8,18.7,0.0,11.0,30.6,41925.91,44981.16,Delhi
2025-04-03,29.7,37.9,20.5,0.0,11.5,30.6,38616.06,45083.38,Delhi
2025-04-04,30.3,37.2,22.3,0.0,13.3,36.0,41924.2,45185.56,Delhi
2025-04-05,29.1,35.5,21.8,0.0,13.7,37.1,42127.49,45287.61,Delhi
2025-04-06,30.6,38.3,21.8,0.0,9.5,28.4,42131.86,45389.49,Delhi
2025-04-07,32.7,40.3,24.4,0.0,9.4,24.5,42136.11,45491.12,Delhi
2025-04-08,33.0,40.2,25.7,0.0,9.6,29.2,42140.28,45592.42,Delhi
2025-04-09,33.6,41.0,26.4,0.0,15.7,35.3,41089.9,45693.33,Delhi
2025-04-10,31.9,38.9,27.1,0.6,13.2,69.5,32357.57,45793.78,Delhi
2025-04-11,26.9,34.6,22.4,11.3,20.2,48.6,34792.38,45893.7,Delhi
2025-04-12,26.8,35.0,20.5,0.3,8.6,26.3,39710.37,45993.01,Delhi
2025-04-13,28.8,36.1,21.5,0.0,10.0,24.5,41699.09,46091.64,Delhi
2025-04-14,29.9,35.9,23.0,0.0,9.6,24.1,40928.9,46189.53,Delhi
2025-04-15,31.6,37.2,25.2,0.0,9.3,28.8,41546.91,46286.58,Delhi
2025-04-16,32.9,38.6,26.5,0.0,11.1,28.4,39677.86,46382.72,Delhi
2025-04-17,33.5,40.8,26.3,0.0,18.2,43.2,39178.28,46477.91,Delhi
2025-04-18,33.1,41.4,26.2,0.0,17.1,47.9,40762.13,46572.78,Delhi
2025-04-19,32.8,40.4,27.7,0.0,18.8,43.2,42180.96,46667.54,Delhi
2025-04-20,33.2,39.4,27.5,0.0,18.2,45.0,42184.26,46762.11,Delhi
2025-04-21,34.0,40.5,26.3,0.0,13.4,34.2,41868.55,46856.42,Delhi
2025-04-22,32.7,39.7,24.4,0.0,12.3,33.5,42831.55,46950.41,Delhi
2025-04-23,32.4,39.4,23.6,0.0,13.7,38.2,42837.61,47044.0,Delhi
2025-04-24,33.1,40.7,24.2,0.0,14.2,38.9,42681.94,47137.11,Delhi
2025-04-25,34.1,41.4,25.5,0.0,13.3,37.4,42524.73,47229.69,Delhi
2025-04-26,34.4,42.4,26.3,0.0,19.6,50.8,38787.43,47321.64,Delhi
2025-04-27,34.8,41.3,29.0,0.0,13.6,33.1,40793.73,47412.89,Delhi
2025-04-28,33.4,41.4,26.7,0.0,16.6,40.7,40268.65,47503.38,Delhi
2025-04-29,31.7,37.9,25.3,0.0,14.6,37.1,42063.79,47593.0,Delhi
2025-04-30,31.9,37.3,26.7,0.1,11.5,32.0,37328.12,47681.7,Delhi
2025-05-01,32.1,37.7,26.4,0.0,13.4,34.2,36000.0,47769.36,Delhi
2025-05-02,26.3,28.8,21.8,14.6,12.9,29.9,22955.96,47855.94,Delhi
2025-05-03,28.5,35.7,24.0,3.8,14.9,50.8,34353.27,47941.32,Delhi
2025-05-04,30.3,34.7,24.9,0.5,10.2,36.0,33900.32,48025.43,Delhi
2025-05-05,28.5,35.2,24.2,1.7,11.3,32.4,37890.16,48108.18,Delhi
2025-05-06,27.3,34.0,22.2,1.2,17.3,42.8,37374.05,48189.48,Delhi
2025-05-07,27.5,32.1,23.7,2.7,10.1,29.2,37420.06,48269.27,Delhi
2025-05-08,27.9,31.8,23.6,4.1,10.1,28.1,33037.3,48348.13,Delhi
2025-05-09,31.0,37.5,24.8,0.8,10.7,29.5,37439.53,48426.23,Delhi
2025-05-10,30.6,37.5,26.2,6.7,15.7,51.1,36105.98,48503.51,Delhi
2025-05-11,31.8,38.3,25.1,0.0,13.0,29.2,41471.4,48579.9,Delhi
2025-05-12,33.3,39.8,25.6,0.0,12.9,35.3,41439.45,48655.32,Delhi
2025-05-13,35.0,41.4,28.8,0.0,19.8,45.0,40072.61,48729.7,Delhi
2025-05-14,35.4,41.3,28.5,0.0,16.0,37.1,41514.99,48802.98,Delhi
2025-05-15,36.1,41.9,29.7,0.0,12.3,34.6,41483.79,48875.06,Delhi
2025-05-16,35.8,42.8,28.4,0.0,17.4,48.2,40641.45,48945.89,Delhi
2025-05-17,35.7,43.0,29.4,0.0,19.7,47.9,38081.76,49015.38,Delhi
2025-05-18,35.2,42.2,28.6,0.0,14.1,37.4,40861.96,49083.45,Delhi
2025-05-19,34.7,41.8,28.7,0.0,12.3,31.7,40877.29,49150.02,Delhi
2025-05-20,35.3,42.5,28.5,0.0,15.8,50.4,38246.7,49215.02,Delhi
2025-05-21,35.1,43.0,30.3,0.0,23.8,58.0,35644.95,49278.38,Delhi
2025-05-22,31.7,37.4,25.1,0.0,14.1,37.8,41191.11,49339.99,Delhi
2025-05-23,32.7,38.6,26.7,0.0,13.5,35.3,39994.46,49399.78,Delhi
2025-05-24,33.9,38.0,28.9,0.0,16.0,40.3,39534.84,49457.67,Delhi
2025-05-25,28.4,31.6,22.9,0.9,15.3,35.6,28957.2,49513.57,Delhi
2025-05-26,29.9,35.7,24.3,0.9,14.6,29.9,38629.8,49567.41,Delhi
2025-05-27,31.4,36.3,26.4,0.0,8.8,24.1,41090.0,49619.12,Delhi
2025-05-28,33.5,39.6,27.7,0.0,10.7,28.8,41180.58,49669.09,Delhi
2025-05-29,34.7,41.0,28.1,0.0,8.4,25.9,25583.91,49717.46,Delhi
2025-05-30,32.9,36.4,28.6,0.0,13.4,34.9,23131.51,49764.17,Delhi
2025-05-31,33.4,41.3,27.5,0.8,12.5,32.8,36000.0,49809.19,Delhi
2025-06-01,31.6,37.3,27.3,3.1,17.5,45.4,23033.73,49852.47,Delhi
2025-06-02,31.5,37.5,24.8,0.3,12.5,34.6,37316.25,49893.96,Delhi
2025-06-03,30.7,35.1,26.8,0.2,11.4,32.0,28177.83,49933.61,Delhi
2025-06-04,29.1,36.7,25.3,0.5,14.9,51.5,31374.31,49971.39,Delhi
2025-06-05,30.9,37.2,24.1,0.1,10.3,26.3,40967.6,50007.24,Delhi
2025-06-06,33.3,38.7,26.3,0.0,10.2,28.1,40419.33,50041.11,Delhi
2025-06-07,35.2,41.7,28.4,0.0,11.8,35.6,41534.5,50072.98,Delhi
2025-06-08,37.1,43.0,29.9,0.0,14.1,35.3,41355.14,50102.78,Delhi
2025-06-09,37.9,43.8,30.2,0.0,16.5,40.3,41727.36,50130.48,Delhi
2025-06-10,37.8,43.2,30.5,0.0,13.9,37.8,41938.3,50156.03,Delhi
2025-06-11,37.4,43.4,30.9,0.0,10.7,28.8,41690.34,50179.39,Delhi
2025-06-12,37.3,43.6,31.6,0.6,11.4,28.8,41000.89,50200.51,Delhi
2025-06-13,36.4,41.2,31.9,0.0,13.0,36.7,41012.27,50219.36,Delhi
2025-06-14,36.6,43.3,31.0,0.0,12.6,34.6,41044.36,50235.88,Delhi
2025-06-15,34.7,38.7,30.8,0.3,16.3,47.9,32815.0,50250.05,Delhi
2025-06-16,29.7,32.5,25.2,21.2,12.1,51.5,20665.62,50261.82,Delhi
2025-06-17,29.5,34.0,25.4,17.6,10.7,25.6,33113.91,50271.27,Delhi
2025-06-18,29.1,33.3,24.2,4.9,7.1,18.0,37371.04,50278.43,Delhi
2025-06-19,30.1,32.9,27.3,0.1,9.5,29.2,39125.58,50283.32,Delhi
2025-06-20,29.0,32.0,25.8,1.8,11.2,29.5,12607.07,50285.96,Delhi
2025-06-21,30.8,35.3,26.4,1.4,6.8,22.3,37569.3,50286.35,Delhi
2025-06-22,31.5,34.9,28.4,3.4,8.0,28.8,39125.43,50284.51,Delhi
2025-06-23,32.4,36.9,28.3,0.4,8.7,26.3,40053.05,50280.45,Delhi
2025-06-24,32.0,37.1,27.9,0.6,7.2,19.4,37412.91,50274.19,Delhi
2025-06-25,29.5,32.4,26.9,14.0,11.6,28.1,7881.76,50265.75,Delhi
2025-06-26,30.8,34.7,26.2,19.2,11.5,27.0,39050.27,50255.15,Delhi
2025-06-27,30.9,33.8,27.8,2.2,8.3,25.9,40090.94,50242.4,Delhi
2025-06-28,31.4,36.7,25.9,5.0,8.5,23.0,38991.3,50227.52,Delhi
2025-06-29,29.8,33.8,26.3,13.9,11.1,27.7,6895.7,50210.54,Delhi
2025-06-30,28.0,32.1,25.5,23.3,9.2,28.4,26228.59,50191.46,Delhi
2025-07-01,28.8,33.4,25.1,11.0,9.4,22.7,27251.41,50170.34,Delhi
2025-07-02,30.1,33.1,27.1,3.3,9.9,31.7,41479.59,50147.15,Delhi
2025-07-03,30.3,33.4,26.9,0.5,10.4,25.9,39014.28,50121.96,Delhi
2025-07-04,30.5,34.4,26.9,0.4,7.8,17.3,39291.87,50094.76,Delhi
2025-07-05,31.2,35.9,26.4,4.1,6.9,16.9,36739.09,50065.59,Delhi
2025-07-06,31.2,35.8,27.1,8.3,8.5,19.4,38035.44,50034.45,Delhi
2025-07-07,29.2,33.4,26.1,14.1,6.7,17.6,22609.91,50001.06,Delhi
2025-07-08,31.1,34.3,27.2,0.1,9.1,25.2,38222.89,49965.36,Delhi
2025-07-09,29.3,32.0,27.0,9.3,12.5,32.0,17294.72,49927.41,Delhi
2025-07-10,27.7,29.9,26.0,2.2,8.8,24.1,13911.93,49887.29,Delhi
2025-07-11,28.6,31.9,25.9,0.8,4.5,15.5,24112.53,49845.05,Delhi
2025-07-12,29.5,33.9,26.5,2.6,8.2,18.7,40497.16,49800.79,Delhi
2025-07-13,28.4,32.7,26.5,17.5,11.0,29.5,28210.53,49754.56,Delhi
2025-07-14,28.4,30.9,26.1,16.9,17.9,43.2,29572.28,49706.43,Delhi
2025-07-15,28.3,32.3,25.8,6.1,16.6,39.2,25716.79,49656.48,Delhi
2025-07-16,28.9,32.5,25.3,5.0,12.4,25.9,31494.9,49604.76,Delhi
2025-07-17,28.6,31.2,26.9,2.1,12.7,35.6,20960.74,49551.36,Delhi
2025-07-18,28.7,32.3,26.5,2.5,17.9,49.3,40314.25,49496.33,Delhi
2025-07-19,29.2,32.7,25.9,0.1,15.8,34.6,41512.26,49439.75,Delhi
2025-07-20,30.4,34.5,26.3,0.0,8.6,26.3,39600.0,49381.69,Delhi
2025-07-21,29.2,31.5,26.8,0.9,5.8,16.2,8932.3,49322.2,Delhi
2025-07-22,,,,,,,,49261.37,Delhi
