time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2025-05-13,31.5,36.7,26.3,0.0,11.9,28.8,41461.41,46525.03,Hyderabad
2025-05-14,31.1,37.1,25.7,0.2,12.2,34.9,36147.09,46566.75,Hyderabad
2025-05-15,29.5,33.8,23.0,11.5,10.4,32.4,37470.27,46607.79,Hyderabad
2025-05-16,30.1,35.7,25.2,0.3,9.9,28.1,35695.77,46648.09,Hyderabad
2025-05-17,30.4,35.1,26.3,0.6,9.9,27.0,38736.98,46687.62,Hyderabad
2025-05-18,29.8,35.4,25.2,1.5,10.9,28.1,38530.61,46726.33,Hyderabad
2025-05-19,29.1,34.2,23.8,8.8,14.7,44.3,30675.65,46764.18,Hyderabad
2025-05-20,30.1,34.7,25.9,1.9,13.8,37.4,36518.57,46801.13,Hyderabad
2025-05-21,26.6,30.4,24.3,24.5,10.1,37.4,28259.86,46837.12,Hyderabad
2025-05-22,26.7,31.0,23.9,5.4,12.5,32.4,27234.87,46872.12,Hyderabad
2025-05-23,27.6,31.7,24.2,1.0,17.2,45.0,35805.95,46906.08,Hyderabad
2025-05-24,27.0,31.3,24.7,1.6,10.9,32.4,31057.03,46938.95,Hyderabad
2025-05-25,26.7,30.6,23.4,2.6,16.3,44.3,39314.2,46970.68,Hyderabad
2025-05-26,25.9,29.0,23.9,2.0,10.1,27.0,18079.83,47001.23,Hyderabad
2025-05-27,26.1,30.9,23.6,1.5,14.8,38.5,31735.09,47030.57,Hyderabad
2025-05-28,25.5,28.2,24.0,3.5,17.9,43.9,12501.65,47058.91,Hyderabad
2025-05-29,26.3,31.1,23.7,4.5,13.7,31.3,4776.17,47086.34,Hyderabad
2025-05-30,27.9,32.4,23.8,1.8,17.3,43.9,41036.41,47112.82,Hyderabad
2025-05-31,28.8,33.8,24.7,0.0,16.5,40.7,42843.75,47138.34,Hyderabad
2025-06-01,28.2,33.2,24.5,0.2,16.4,41.8,42864.0,47162.86,Hyderabad
2025-06-02,27.5,32.1,24.2,1.1,17.7,43.6,35664.48,47186.36,Hyderabad
2025-06-03,27.9,32.0,24.3,0.2,13.9,34.6,36044.11,47208.82,Hyderabad
2025-06-04,28.6,33.2,24.1,0.1,13.1,33.1,42924.74,47230.21,Hyderabad
2025-06-05,28.2,32.7,24.1,0.7,10.1,22.7,39344.78,47250.51,Hyderabad
2025-06-06,29.2,34.0,24.0,0.2,8.5,24.5,37413.92,47269.69,Hyderabad
2025-06-07,29.9,35.6,25.7,0.0,12.3,32.8,42434.77,47287.72,Hyderabad
2025-06-08,29.6,35.3,25.7,0.6,12.6,34.9,39600.0,47304.59,Hyderabad
2025-06-09,26.3,28.8,24.9,6.2,14.4,34.2,7909.83,47320.27,Hyderabad
2025-06-10,27.6,31.7,24.8,1.6,15.2,37.1,30612.76,47334.71,Hyderabad
2025-06-11,26.8,30.3,24.1,2.6,15.7,36.4,25206.85,47347.93,Hyderabad
2025-06-12,26.7,31.3,22.8,10.0,10.1,27.4,32917.27,47359.88,Hyderabad
2025-06-13,27.8,32.3,24.4,0.9,8.0,16.6,42605.54,47370.54,Hyderabad
2025-06-14,27.9,31.6,24.8,1.6,11.4,28.8,41178.88,47379.88,Hyderabad
2025-06-15,26.7,31.1,24.0,5.4,16.9,43.6,42568.45,47387.89,Hyderabad
2025-06-16,26.6,30.4,24.0,1.6,25.1,62.3,36142.8,47394.55,Hyderabad
2025-06-17,27.8,32.0,24.3,0.1,21.0,51.8,40741.5,47399.89,Hyderabad
2025-06-18,27.7,31.6,23.9,0.2,21.1,52.6,37564.84,47403.94,Hyderabad
2025-06-19,27.5,31.8,24.3,2.3,26.7,66.6,30432.0,47406.7,Hyderabad
2025-06-20,27.7,31.8,24.3,0.2,20.6,52.2,28900.99,47408.19,Hyderabad
2025-06-21,28.3,32.7,23.9,0.3,19.3,51.8,41322.71,47408.41,Hyderabad
2025-06-22,28.3,33.2,23.8,1.0,21.8,53.3,41785.73,47407.37,Hyderabad
2025-06-23,26.9,31.9,24.2,0.5,22.9,58.3,17026.15,47405.07,Hyderabad
2025-06-24,25.9,29.6,23.6,12.4,23.8,58.3,15164.2,47401.54,Hyderabad
2025-06-25,26.2,29.1,23.9,7.2,19.4,47.2,13384.05,47396.77,Hyderabad
2025-06-26,26.4,30.2,23.0,9.8,18.2,45.0,27433.89,47390.77,Hyderabad
2025-06-27,26.9,30.6,23.5,1.6,20.3,49.0,33014.8,47383.56,Hyderabad
2025-06-28,27.8,32.2,23.6,0.3,23.0,54.0,33463.32,47375.15,Hyderabad
2025-06-29,27.1,32.2,24.0,1.5,23.3,56.5,32289.97,47365.55,Hyderabad
2025-06-30,25.7,30.8,23.3,8.7,24.1,61.2,12149.5,47354.76,Hyderabad
2025-07-01,24.7,28.2,22.9,9.6,19.1,52.2,5846.26,47342.81,Hyderabad
2025-07-02,24.8,28.0,22.9,4.9,15.7,36.0,3600.0,47329.7,Hyderabad
2025-07-03,25.4,27.9,23.6,1.8,20.0,52.2,13917.28,47315.44,Hyderabad
2025-07-04,26.1,30.1,23.7,11.5,23.5,58.0,31820.25,47300.05,Hyderabad
2025-07-05,26.2,30.1,24.1,2.9,23.3,58.3,27701.25,47283.55,Hyderabad
2025-07-06,26.8,31.0,23.6,2.4,22.9,56.5,25580.69,47265.92,Hyderabad
2025-07-07,25.7,29.1,23.4,3.0,20.7,56.9,15903.35,47247.02,Hyderabad
2025-07-08,26.0,30.0,23.5,1.7,22.8,60.1,38021.03,47226.8,Hyderabad
2025-07-09,26.2,30.1,23.9,0.6,20.8,51.5,33397.73,47205.31,Hyderabad
2025-07-10,27.1,31.6,23.1,0.7,16.8,41.4,42861.14,47182.58,Hyderabad
2025-07-11,27.7,31.8,23.6,0.3,13.1,36.4,43200.0,47158.66,Hyderabad
2025-07-12,27.9,32.4,23.9,1.3,16.2,43.9,43200.0,47133.57,Hyderabad
2025-07-13,28.3,32.2,24.6,0.0,16.9,43.2,43200.0,47107.37,Hyderabad
2025-07-14,28.4,32.5,24.4,1.2,19.4,47.9,41030.3,47080.08,Hyderabad
2025-07-15,27.2,31.4,24.2,2.7,20.0,47.2,32127.55,47051.75,Hyderabad
2025-07-16,28.0,32.4,24.0,4.3,14.2,37.1,36011.96,47022.43,Hyderabad
2025-07-17,27.2,31.5,23.0,7.0,12.8,32.8,41527.77,46992.12,Hyderabad
2025-07-18,26.2,31.3,22.9,12.5,9.9,23.8,34704.38,46960.89,Hyderabad
2025-07-19,25.9,30.4,22.7,8.5,9.8,28.1,36106.57,46928.78,Hyderabad
2025-07-20,26.4,29.7,23.9,2.1,11.8,28.1,29973.6,46895.81,Hyderabad
2025-07-21,26.4,30.5,23.7,3.0,13.4,33.1,24325.52,46862.03,Hyderabad
2025-07-22,,,,,,,,46827.46,Hyderabad
