time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2023-07-23,31.4,34.3,28.9,0.3,22.8,46.1,43113.59,48727.82,Kanpur
2023-07-24,30.9,34.6,27.9,2.5,17.4,31.3,39143.82,48669.74,Kanpur
2023-07-25,29.4,34.4,26.2,14.0,14.4,25.6,25277.83,48610.21,Kanpur
2023-07-26,29.9,33.9,26.9,1.3,13.3,32.0,34734.61,48549.32,Kanpur
2023-07-27,30.2,34.0,26.7,10.4,13.8,28.1,35579.32,48487.15,Kanpur
2023-07-28,30.5,34.4,27.4,0.6,13.8,25.2,37362.3,48423.75,Kanpur
2023-07-29,29.2,33.5,25.6,16.1,13.7,27.0,27209.08,48359.21,Kanpur
2023-07-30,29.2,32.4,26.3,2.3,15.4,31.7,39425.95,48293.59,Kanpur
2023-07-31,29.6,33.8,26.2,4.8,15.0,30.6,39600.0,48226.95,Kanpur
2023-08-01,29.8,34.0,26.9,4.7,17.4,32.0,34063.51,48159.38,Kanpur
2023-08-02,28.9,31.6,27.0,24.3,15.6,31.3,21867.59,48090.93,Kanpur
2023-08-03,29.0,31.6,26.5,28.7,14.1,29.2,14134.0,48021.66,Kanpur
2023-08-04,28.7,32.3,26.4,8.3,12.0,29.2,35216.75,47951.66,Kanpur
2023-08-05,29.0,32.7,26.2,1.5,10.1,24.1,37325.91,47880.97,Kanpur
2023-08-06,28.4,31.3,26.3,22.4,21.1,37.4,11626.91,47809.63,Kanpur
2023-08-07,29.8,33.2,27.6,0.4,22.3,40.7,30094.63,47737.12,Kanpur
2023-08-08,29.5,32.3,27.1,1.0,23.4,42.1,31541.6,47663.29,Kanpur
2023-08-09,29.6,32.7,26.9,0.5,20.2,37.1,30312.95,47588.22,Kanpur
2023-08-10,29.6,32.0,27.3,0.0,14.3,28.1,23202.87,47511.98,Kanpur
2023-08-11,29.8,33.7,26.6,0.1,15.8,29.9,36312.99,47434.67,Kanpur
2023-08-12,30.3,34.1,27.2,0.0,20.5,37.1,35713.57,47356.34,Kanpur
2023-08-13,29.6,33.2,27.4,0.3,18.1,33.5,27973.87,47277.08,Kanpur
2023-08-14,28.7,31.9,26.3,2.0,10.2,20.2,34025.5,47196.96,Kanpur
2023-08-15,29.3,33.1,25.6,0.4,9.6,22.0,40503.46,47116.05,Kanpur
2023-08-16,30.4,34.0,26.8,0.3,15.0,31.0,41838.53,47034.41,Kanpur
2023-08-17,30.4,33.7,27.9,1.9,13.2,28.1,26731.78,46952.13,Kanpur
2023-08-18,29.0,32.2,25.8,24.0,11.4,34.2,38421.75,46869.26,Kanpur
2023-08-19,29.6,33.2,26.9,7.5,15.9,34.6,41528.8,46785.89,Kanpur
2023-08-20,30.5,34.0,27.6,0.5,18.5,35.3,41672.69,46702.06,Kanpur
2023-08-21,30.5,33.8,27.3,1.5,10.0,17.3,39540.05,46617.85,Kanpur
2023-08-22,28.3,31.6,26.1,35.6,14.8,30.2,12920.14,46533.32,Kanpur
2023-08-23,27.3,30.5,25.9,14.3,20.9,38.5,15615.88,46448.54,Kanpur
2023-08-24,27.2,29.2,25.2,17.1,28.7,51.1,17248.38,46363.55,Kanpur
2023-08-25,29.1,33.2,25.5,0.4,18.9,34.6,40665.29,46278.44,Kanpur
2023-08-26,29.2,33.1,25.5,0.0,18.4,33.5,40668.15,46193.23,Kanpur
2023-08-27,29.4,33.4,26.3,0.0,22.8,40.7,41217.48,46107.35,Kanpur
2023-08-28,28.2,32.1,25.7,6.4,21.3,38.9,40942.75,46020.65,Kanpur
2023-08-29,28.9,33.3,25.4,0.5,18.5,37.4,40540.56,45933.19,Kanpur
2023-08-30,29.5,34.0,25.9,0.0,15.3,27.0,40476.77,45845.04,Kanpur
2023-08-31,30.3,34.6,26.3,0.0,11.8,23.0,40674.98,45756.26,Kanpur
2023-09-01,30.6,35.1,26.0,0.0,14.7,28.4,40674.41,45666.91,Kanpur
2023-09-02,31.0,36.0,27.0,0.0,20.2,35.3,40547.01,45577.07,Kanpur
2023-09-03,31.0,36.0,26.4,0.0,15.5,28.8,40298.71,45486.8,Kanpur
2023-09-04,30.6,35.1,25.9,0.0,11.9,23.8,40179.84,45396.14,Kanpur
2023-09-05,29.8,33.2,27.1,8.3,19.4,39.2,34754.6,45305.18,Kanpur
2023-09-06,29.0,32.0,26.7,1.0,14.6,27.7,14400.0,45213.95,Kanpur
2023-09-07,28.9,32.5,26.2,0.8,17.8,36.7,26239.88,45122.53,Kanpur
2023-09-08,27.9,33.0,26.1,8.4,20.6,36.7,26837.08,45030.97,Kanpur
2023-09-09,27.1,30.7,24.6,17.1,22.5,38.9,6771.69,44939.33,Kanpur
2023-09-10,27.3,31.5,24.8,35.4,17.2,33.1,15937.09,44847.67,Kanpur
2023-09-11,26.4,28.2,25.1,18.7,15.4,26.3,0.0,44756.04,Kanpur
2023-09-12,27.5,30.7,24.6,1.1,11.0,22.7,15731.55,44664.5,Kanpur
2023-09-13,28.9,33.0,25.1,0.9,8.3,18.4,32400.0,44573.1,Kanpur
2023-09-14,29.6,33.6,26.2,0.8,12.6,27.7,39600.0,44481.91,Kanpur
2023-09-15,30.0,33.2,27.2,1.0,25.4,50.4,39600.0,44390.94,Kanpur
2023-09-16,28.9,32.1,25.8,2.6,25.8,46.1,24633.11,44299.63,Kanpur
2023-09-17,29.2,33.0,26.8,0.3,17.0,33.5,39466.12,44207.8,Kanpur
2023-09-18,28.7,32.1,25.6,0.2,7.6,20.2,38935.9,44115.52,Kanpur
2023-09-19,29.2,32.5,25.9,1.0,7.2,15.8,39600.0,44022.84,Kanpur
2023-09-20,28.9,32.2,25.9,2.4,10.1,22.3,39600.0,43929.83,Kanpur
2023-09-21,28.8,32.3,25.8,5.4,10.1,27.7,36000.0,43836.55,Kanpur
2023-09-22,28.3,31.2,25.3,0.7,12.9,23.8,38579.3,43743.04,Kanpur
2023-09-23,27.8,32.0,24.8,0.3,13.3,24.5,37816.82,43649.39,Kanpur
2023-09-24,27.5,32.0,23.9,5.1,20.4,36.4,36000.0,43555.63,Kanpur
2023-09-25,27.9,31.8,24.2,0.3,9.2,20.5,39600.0,43461.83,Kanpur
2023-09-26,27.9,31.7,24.3,0.5,14.0,28.8,39600.0,43368.05,Kanpur
2023-09-27,29.0,33.4,24.9,0.0,10.6,20.2,39600.0,43274.35,Kanpur
2023-09-28,28.5,33.4,24.2,0.0,12.6,21.2,39600.0,43180.79,Kanpur
2023-09-29,28.7,34.1,24.1,0.0,10.0,18.7,39600.0,43087.42,Kanpur
2023-09-30,28.7,33.8,23.8,0.0,9.2,19.1,39600.0,42994.31,Kanpur
2023-10-01,28.6,33.4,24.7,0.0,10.5,18.7,39600.0,42901.51,Kanpur
2023-10-02,27.4,31.5,25.2,16.8,14.0,24.5,18808.17,42809.09,Kanpur
2023-10-03,27.5,32.9,22.6,0.0,16.9,30.2,32660.96,42717.09,Kanpur
2023-10-04,26.5,32.1,21.2,0.2,14.8,28.1,39600.0,42625.59,Kanpur
2023-10-05,27.4,32.6,23.4,0.0,13.4,29.5,39548.91,42534.61,Kanpur
2023-10-06,27.0,33.1,21.1,0.0,12.4,24.5,39485.3,42443.54,Kanpur
2023-10-07,28.2,33.7,21.4,0.0,10.1,19.4,39421.58,42352.19,Kanpur
2023-10-08,28.6,35.1,23.2,0.0,14.0,26.6,39357.82,42260.62,Kanpur
2023-10-09,29.7,35.7,25.0,0.0,17.9,33.1,39294.13,42168.9,Kanpur
2023-10-10,29.2,35.5,24.6,0.0,13.7,26.3,39230.57,42077.1,Kanpur
2023-10-11,28.2,35.1,22.7,0.0,14.0,27.4,39167.23,41985.29,Kanpur
2023-10-12,27.5,34.7,21.2,0.0,13.5,25.6,39104.2,41893.53,Kanpur
2023-10-13,27.1,34.9,20.1,0.0,14.2,27.4,39041.57,41801.89,Kanpur
2023-10-14,28.0,35.2,21.2,0.0,15.1,27.7,38979.41,41710.44,Kanpur
2023-10-15,28.1,35.4,22.1,0.0,14.8,27.4,38808.3,41619.25,Kanpur
2023-10-16,26.7,34.0,21.8,1.6,14.3,29.9,36158.8,41528.39,Kanpur
2023-10-17,24.5,30.3,19.5,0.1,15.8,29.5,34328.41,41437.94,Kanpur
2023-10-18,25.0,30.8,20.3,0.0,13.8,28.4,38251.77,41347.96,Kanpur
2023-10-19,24.6,30.9,19.5,0.0,13.9,28.1,38355.03,41258.52,Kanpur
2023-10-20,24.1,30.7,18.9,0.0,14.3,28.8,38170.95,41169.71,Kanpur
2023-10-21,23.8,30.5,18.4,0.0,9.7,14.8,37988.29,41081.59,Kanpur
2023-10-22,23.8,30.4,17.2,0.0,9.6,20.5,37668.06,40994.24,Kanpur
2023-10-23,24.4,30.9,18.7,0.0,10.0,20.5,37489.72,40907.75,Kanpur
2023-10-24,24.1,30.3,18.9,0.0,9.8,21.6,36903.79,40822.18,Kanpur
2023-10-25,24.2,30.7,18.1,0.0,12.2,25.2,37002.59,40737.58,Kanpur
2023-10-26,23.5,30.7,18.6,0.0,12.6,25.9,37231.18,40653.28,Kanpur
2023-10-27,24.0,31.2,17.2,0.0,9.4,20.2,36923.8,40569.08,Kanpur
2023-10-28,23.6,31.0,16.4,0.0,9.9,14.0,35966.03,40485.04,Kanpur
2023-10-29,24.2,30.8,17.5,0.0,8.0,14.4,35273.75,40401.25,Kanpur
2023-10-30,24.0,30.7,17.6,0.0,8.2,15.1,36412.28,40317.79,Kanpur
2023-10-31,24.0,30.3,17.7,0.0,8.5,14.8,33677.33,40234.74,Kanpur
2023-11-01,24.2,30.2,19.3,0.0,8.9,13.0,36073.01,40152.18,Kanpur
2023-11-02,24.2,30.4,18.0,0.0,9.0,18.4,35798.38,40070.19,Kanpur
2023-11-03,24.2,30.5,19.1,0.0,10.7,20.5,35527.15,39988.86,Kanpur
2023-11-04,24.2,30.6,17.8,0.0,11.2,23.0,34164.15,39908.28,Kanpur
2023-11-05,23.6,30.3,18.1,0.0,14.1,31.0,35143.07,39828.52,Kanpur
2023-11-06,22.9,30.2,15.9,0.0,9.0,16.6,35354.26,39749.69,Kanpur
2023-11-07,23.4,30.1,17.0,0.0,10.9,22.0,35528.81,39671.86,Kanpur
2023-11-08,23.5,31.1,16.5,0.0,11.6,23.0,34975.64,39595.14,Kanpur
2023-11-09,23.5,31.5,17.2,0.0,12.6,24.5,34718.27,39519.61,Kanpur
2023-11-10,24.0,30.8,18.9,0.1,9.1,18.7,34208.79,39445.36,Kanpur
2023-11-11,23.1,27.9,19.3,0.1,12.9,25.6,32712.69,39372.5,Kanpur
2023-11-12,21.7,27.5,17.6,0.0,10.1,20.5,34188.62,39301.12,Kanpur
2023-11-13,21.2,27.3,15.4,0.0,9.0,14.0,33848.59,39231.32,Kanpur
2023-11-14,21.6,26.7,15.8,0.0,7.8,15.8,30251.14,39163.16,Kanpur
2023-11-15,20.6,26.8,15.3,0.0,9.0,13.0,33814.68,39096.0,Kanpur
2023-11-16,21.2,26.9,14.7,0.0,8.7,15.8,33818.63,39029.62,Kanpur
2023-11-17,21.0,27.2,15.0,0.0,8.5,14.8,33687.17,38964.11,Kanpur
2023-11-18,20.5,27.1,15.0,0.0,8.7,17.3,33557.51,38899.56,Kanpur
2023-11-19,21.0,27.9,15.0,0.0,9.0,17.3,33310.06,38836.04,Kanpur
2023-11-20,21.1,27.8,16.3,0.0,9.2,16.2,33202.04,38773.62,Kanpur
2023-11-21,20.4,27.0,15.2,0.0,14.2,26.6,33437.7,38712.4,Kanpur
2023-11-22,19.5,26.2,14.7,0.0,12.4,25.9,33313.43,38652.45,Kanpur
2023-11-23,18.4,25.5,12.2,0.0,10.0,12.2,33216.8,38593.87,Kanpur
2023-11-24,18.7,25.9,12.4,0.0,9.5,14.0,33096.36,38536.73,Kanpur
2023-11-25,19.6,26.2,13.0,0.0,9.1,13.7,32978.48,38481.11,Kanpur
2023-11-26,19.9,26.6,12.9,0.0,10.1,22.3,32439.67,38427.12,Kanpur
2023-11-27,18.8,22.5,15.5,0.9,11.5,23.4,3342.22,38374.83,Kanpur
2023-11-28,19.9,26.5,14.3,0.0,10.2,23.0,32484.05,38324.34,Kanpur
2023-11-29,20.4,26.4,15.4,0.0,9.2,18.4,32492.42,38275.73,Kanpur
2023-11-30,20.0,24.8,16.7,9.8,17.3,32.0,25947.0,38229.08,Kanpur
2023-12-01,20.4,25.4,16.4,0.6,8.3,17.6,32400.0,38184.5,Kanpur
2023-12-02,20.6,25.9,16.0,0.0,7.4,17.3,32405.96,38142.07,Kanpur
2023-12-03,21.4,26.8,16.5,0.0,12.1,18.4,32414.24,38101.89,Kanpur
2023-12-04,19.3,22.5,17.0,6.5,19.0,33.5,10800.0,38064.0,Kanpur
2023-12-05,18.9,23.3,16.3,7.8,12.0,19.8,21600.0,38028.02,Kanpur
2023-12-06,20.0,25.6,14.9,0.0,8.7,14.0,32400.0,37993.79,Kanpur
2023-12-07,20.1,25.1,16.4,0.0,8.4,14.4,29445.62,37961.36,Kanpur
2023-12-08,19.0,25.1,14.3,0.0,9.4,21.2,32442.54,37930.75,Kanpur
2023-12-09,18.1,24.4,13.7,0.0,15.0,28.1,32441.16,37902.01,Kanpur
2023-12-10,16.8,23.6,12.0,0.0,16.5,29.9,32539.57,37875.18,Kanpur
2023-12-11,16.4,22.8,10.3,0.0,10.1,14.8,32538.39,37850.29,Kanpur
2023-12-12,15.6,22.5,10.3,0.0,10.0,14.0,32536.98,37827.38,Kanpur
2023-12-13,16.1,22.8,10.7,0.0,11.8,24.1,32535.35,37806.49,Kanpur
2023-12-14,15.8,23.3,10.5,0.0,13.9,26.3,32533.47,37787.65,Kanpur
2023-12-15,15.0,22.5,9.7,0.0,10.1,18.0,32635.94,37770.9,Kanpur
2023-12-16,15.2,22.4,9.7,0.0,10.3,20.9,32529.0,37756.27,Kanpur
2023-12-17,14.5,22.1,8.2,0.0,10.5,19.1,32633.14,37743.8,Kanpur
2023-12-18,14.7,21.7,9.3,0.0,16.8,31.0,32739.34,37733.52,Kanpur
2023-12-19,14.2,21.1,9.4,0.0,12.0,24.8,32738.56,37725.46,Kanpur
2023-12-20,14.4,21.6,9.6,0.0,9.8,19.8,32183.64,37719.66,Kanpur
2023-12-21,14.4,20.5,9.6,0.0,8.0,18.0,32400.0,37716.15,Kanpur
2023-12-22,14.9,21.0,9.3,0.0,8.5,13.0,25200.0,37714.95,Kanpur
2023-12-23,15.3,22.3,9.3,0.3,16.3,31.3,32504.81,37716.1,Kanpur
2023-12-24,16.1,23.7,10.0,0.0,9.9,14.0,32846.59,37719.63,Kanpur
2023-12-25,15.9,23.1,10.1,0.0,10.0,16.6,32845.58,37725.57,Kanpur
2023-12-26,16.0,23.0,10.0,0.0,9.7,16.2,32962.45,37733.9,Kanpur
2023-12-27,15.5,22.7,10.9,0.0,10.4,16.9,32962.18,37744.59,Kanpur
2023-12-28,14.5,21.3,9.1,0.0,8.7,13.7,33082.7,37757.58,Kanpur
2023-12-29,13.1,20.6,8.2,0.0,9.0,13.7,29819.84,37772.85,Kanpur
2023-12-30,12.4,19.7,7.6,0.0,8.4,16.9,27417.45,37790.35,Kanpur
2023-12-31,11.8,19.2,6.0,0.0,8.4,12.6,25016.63,37810.05,Kanpur
2024-01-01,14.2,19.3,9.6,0.0,7.4,13.7,25106.25,37831.88,Kanpur
2024-01-02,12.9,19.2,8.3,0.0,9.1,20.9,33209.73,37855.81,Kanpur
2024-01-03,13.7,19.3,9.9,12.6,9.6,20.2,30438.1,37881.81,Kanpur
2024-01-04,15.6,21.2,10.4,0.0,7.3,15.1,23955.11,37909.82,Kanpur
2024-01-05,15.5,19.4,11.7,2.1,6.9,19.8,8224.17,37939.79,Kanpur
2024-01-06,15.3,20.4,11.7,0.0,8.8,18.7,29207.2,37971.68,Kanpur
2024-01-07,13.9,19.9,9.7,0.0,7.8,15.8,33749.04,38005.46,Kanpur
2024-01-08,13.6,20.2,8.6,0.0,8.0,14.8,34027.62,38041.07,Kanpur
2024-01-09,14.1,20.5,8.8,0.6,12.0,20.9,33336.98,38078.47,Kanpur
2024-01-10,13.2,18.9,9.6,0.0,14.0,28.1,34599.79,38117.6,Kanpur
2024-01-11,11.6,18.5,7.7,0.0,8.9,20.2,28782.43,38158.43,Kanpur
2024-01-12,11.6,18.4,5.9,0.0,9.8,19.1,34840.66,38200.91,Kanpur
2024-01-13,11.7,19.2,6.1,0.0,9.2,18.4,24393.31,38245.02,Kanpur
2024-01-14,11.8,19.7,5.5,0.0,10.2,21.2,34933.66,38291.22,Kanpur
2024-01-15,10.6,18.5,4.4,0.0,9.3,18.0,33843.89,38339.63,Kanpur
2024-01-16,9.7,16.9,3.5,0.0,7.7,15.8,27334.28,38390.16,Kanpur
2024-01-17,9.8,16.9,5.0,0.0,10.8,20.9,25111.64,38442.71,Kanpur
2024-01-18,9.4,16.1,4.1,0.0,7.7,14.0,32048.73,38497.18,Kanpur
2024-01-19,9.8,16.9,4.3,0.0,9.0,19.8,31612.26,38553.49,Kanpur
2024-01-20,11.1,16.9,6.7,0.0,9.8,16.2,35227.59,38611.53,Kanpur
2024-01-21,10.1,17.1,5.2,0.0,10.7,23.8,28077.94,38671.21,Kanpur
2024-01-22,10.1,16.9,6.0,0.0,9.3,13.0,26414.27,38732.45,Kanpur
2024-01-23,10.0,17.2,4.8,0.0,9.1,19.4,23885.09,38795.16,Kanpur
2024-01-24,10.8,18.1,5.3,0.0,8.6,16.6,27652.41,38859.24,Kanpur
2024-01-25,12.0,18.3,7.4,0.0,6.5,16.2,27241.13,38924.6,Kanpur
2024-01-26,11.3,18.8,4.8,0.0,7.6,14.8,29934.37,38991.16,Kanpur
2024-01-27,12.1,19.9,6.7,0.0,11.4,25.2,30116.32,39058.85,Kanpur
2024-01-28,14.0,21.4,7.6,0.0,9.2,16.6,32880.65,39127.56,Kanpur
2024-01-29,14.9,22.5,9.3,0.0,9.5,17.6,35680.02,39197.21,Kanpur
2024-01-30,16.2,22.0,9.7,0.0,9.8,12.2,34483.44,39267.73,Kanpur
2024-01-31,16.0,22.3,9.9,0.0,9.0,17.3,32576.66,39339.04,Kanpur
2024-02-01,16.9,23.0,12.8,0.0,14.0,28.8,35736.18,39411.04,Kanpur
2024-02-02,15.4,21.9,10.0,0.0,15.6,28.4,35872.54,39483.71,Kanpur
2024-02-03,15.8,22.9,9.8,0.0,16.1,29.9,35919.6,39557.71,Kanpur
2024-02-04,16.2,20.8,12.7,12.8,15.4,34.2,25200.0,39633.25,Kanpur
2024-02-05,16.9,22.2,13.3,9.5,9.6,23.4,32665.73,39710.22,Kanpur
2024-02-06,15.2,20.7,10.9,0.0,14.3,26.6,28800.0,39788.52,Kanpur
2024-02-07,14.3,20.5,9.0,0.0,17.0,31.3,36000.0,39868.07,Kanpur
2024-02-08,14.2,19.8,9.6,0.0,23.8,43.2,36000.0,39948.75,Kanpur
2024-02-09,13.7,20.2,6.8,0.0,10.2,18.0,36000.0,40030.48,Kanpur
2024-02-10,14.2,21.0,7.0,0.0,9.1,18.4,36000.0,40113.17,Kanpur
2024-02-11,14.7,21.5,7.4,0.0,9.8,15.8,36051.92,40196.72,Kanpur
2024-02-12,15.9,23.2,7.9,0.0,10.0,15.5,33434.48,40281.05,Kanpur
2024-02-13,18.8,24.8,13.3,0.1,12.0,25.9,36000.0,40366.08,Kanpur
2024-02-14,18.5,23.7,14.5,2.1,10.1,22.7,32269.32,40451.7,Kanpur
2024-02-15,17.9,24.8,11.6,0.0,9.2,16.6,35708.65,40537.85,Kanpur
2024-02-16,18.0,25.2,11.6,0.0,9.6,18.4,36112.27,40624.43,Kanpur
2024-02-17,17.9,24.9,11.9,0.0,14.8,28.8,36205.37,40711.36,Kanpur
2024-02-18,18.8,26.5,10.6,0.0,10.3,16.2,36302.16,40798.56,Kanpur
2024-02-19,20.5,27.5,14.4,0.0,16.0,31.3,36193.61,40885.96,Kanpur
2024-02-20,20.8,28.2,13.3,0.8,15.0,41.4,36293.34,40973.46,Kanpur
2024-02-21,20.3,26.2,16.6,1.3,15.9,29.2,35399.89,41061.01,Kanpur
2024-02-22,17.7,24.3,12.8,0.0,17.4,32.8,30413.2,41148.54,Kanpur
2024-02-23,16.6,24.4,10.5,0.0,13.8,25.9,36612.95,41236.77,Kanpur
2024-02-24,17.2,24.7,10.0,0.0,13.3,20.9,36000.0,41325.89,Kanpur
2024-02-25,18.2,24.9,11.7,0.2,12.4,20.5,36000.0,41415.82,Kanpur
2024-02-26,18.3,24.7,11.9,0.0,13.4,23.0,29805.78,41506.5,Kanpur
2024-02-27,18.7,25.6,12.8,0.0,8.9,19.1,36842.82,41597.83,Kanpur
2024-02-28,18.5,25.6,13.0,0.0,20.3,37.1,37086.35,41689.76,Kanpur
2024-02-29,18.9,26.4,13.0,0.0,11.5,24.8,37212.41,41782.2,Kanpur
2024-03-01,20.3,28.0,12.4,0.0,10.9,14.4,37341.23,41875.09,Kanpur
2024-03-02,20.8,25.9,17.1,5.7,20.9,39.6,29378.79,41968.34,Kanpur
2024-03-03,19.0,22.8,17.0,26.6,17.7,32.4,17959.13,42061.89,Kanpur
2024-03-04,19.0,24.3,15.0,3.2,12.3,31.7,33041.41,42155.67,Kanpur
2024-03-05,16.8,23.0,11.9,0.0,17.7,33.5,38179.46,42249.61,Kanpur
2024-03-06,16.9,23.5,11.0,0.0,15.2,29.9,36543.69,42343.63,Kanpur
2024-03-07,17.3,24.8,10.2,0.0,14.5,28.1,38459.37,42437.68,Kanpur
2024-03-08,18.7,26.2,12.8,0.0,13.1,24.1,38644.94,42531.67,Kanpur
2024-03-09,18.4,25.6,11.3,0.0,16.4,31.7,38703.25,42625.55,Kanpur
2024-03-10,19.0,26.5,11.2,0.0,9.8,22.7,38761.33,42719.23,Kanpur
2024-03-11,21.3,28.6,13.9,0.0,10.0,17.6,38819.11,42812.67,Kanpur
2024-03-12,23.0,30.6,16.7,0.0,12.0,23.8,38876.5,42905.78,Kanpur
2024-03-13,23.2,30.4,16.3,0.0,10.7,18.7,39035.05,42998.54,Kanpur
2024-03-14,23.1,30.5,16.1,0.0,12.8,20.2,39093.52,43091.58,Kanpur
2024-03-15,22.6,29.4,16.7,0.0,13.0,24.1,39256.77,43185.09,Kanpur
2024-03-16,21.4,28.8,14.9,0.0,10.8,18.7,39212.24,43279.02,Kanpur
2024-03-17,21.2,28.8,12.4,0.0,10.9,17.6,39104.18,43373.31,Kanpur
2024-03-18,21.4,28.4,13.8,0.0,10.5,21.2,39548.31,43467.89,Kanpur
2024-03-19,21.4,28.9,14.0,0.0,10.5,22.0,39611.38,43562.7,Kanpur
2024-03-20,22.6,30.1,14.5,0.0,23.2,40.0,39674.59,43657.68,Kanpur
2024-03-21,21.6,27.7,15.3,0.0,17.9,33.1,36153.5,43752.77,Kanpur
2024-03-22,23.1,30.5,16.0,0.0,8.9,20.2,39801.21,43847.91,Kanpur
2024-03-23,25.1,34.1,16.6,0.0,20.0,36.7,39864.44,43943.03,Kanpur
2024-03-24,26.5,34.1,18.1,0.3,19.5,31.7,38468.8,44038.08,Kanpur
2024-03-25,26.2,33.7,18.5,0.0,15.9,30.2,40074.48,44132.99,Kanpur
2024-03-26,26.2,33.3,17.6,0.0,15.2,31.0,39723.67,44227.71,Kanpur
2024-03-27,27.4,35.4,18.8,0.0,12.5,25.2,40069.73,44322.17,Kanpur
2024-03-28,28.6,36.9,21.5,0.0,11.9,23.0,39600.0,44416.3,Kanpur
2024-03-29,28.8,36.0,21.5,0.0,12.3,25.9,38841.12,44510.04,Kanpur
2024-03-30,29.9,37.4,22.7,0.0,21.1,38.2,40181.73,44603.34,Kanpur
2024-03-31,29.7,37.5,21.2,0.0,25.9,45.4,40300.71,44696.11,Kanpur
2024-04-01,28.5,35.6,21.9,0.0,25.5,45.7,39812.08,44788.31,Kanpur
2024-04-02,27.0,34.6,20.1,0.0,21.3,38.5,40052.7,44879.9,Kanpur
2024-04-03,28.0,36.3,19.5,0.0,12.3,25.6,40173.2,44971.46,Kanpur
2024-04-04,29.6,37.5,20.8,0.0,11.5,25.9,35916.8,45063.2,Kanpur
2024-04-05,30.3,37.7,21.7,0.0,17.6,32.4,39600.0,45155.04,Kanpur
2024-04-06,29.6,36.2,23.3,0.0,13.6,28.4,36186.63,45246.93,Kanpur
2024-04-07,29.5,36.9,22.4,0.0,18.9,38.9,40544.91,45338.82,Kanpur
2024-04-08,29.0,37.5,19.8,0.0,17.1,34.2,40544.8,45430.62,Kanpur
2024-04-09,29.6,38.9,19.9,0.0,18.2,33.5,35651.87,45522.3,Kanpur
2024-04-10,29.8,38.3,20.1,0.0,24.3,44.6,29005.4,45613.78,Kanpur
2024-04-11,30.4,38.3,21.8,0.0,10.1,24.8,40543.88,45705.0,Kanpur
2024-04-12,30.5,38.5,22.2,0.0,12.5,25.6,38750.79,45795.9,Kanpur
2024-04-13,30.4,37.6,23.9,0.0,24.9,51.5,36939.43,45886.41,Kanpur
2024-04-14,30.0,36.6,22.3,0.0,9.8,23.4,39600.0,45976.47,Kanpur
2024-04-15,31.0,37.9,23.1,1.3,15.5,37.4,40407.38,46066.0,Kanpur
2024-04-16,31.9,38.9,24.3,0.0,23.7,43.6,37132.02,46154.95,Kanpur
2024-04-17,31.4,37.4,25.1,0.0,28.1,52.2,40811.05,46243.24,Kanpur
2024-04-18,32.3,39.5,25.1,0.0,28.0,51.5,40402.13,46330.8,Kanpur
2024-04-19,32.9,40.0,25.6,0.0,21.9,41.0,40812.24,46417.56,Kanpur
2024-04-20,32.6,39.9,26.2,0.0,24.5,46.1,39600.0,46503.45,Kanpur
2024-04-21,31.4,38.3,23.8,0.0,20.5,40.0,36985.92,46588.39,Kanpur
2024-04-22,32.0,39.5,24.0,0.0,15.0,28.4,40673.5,46672.35,Kanpur
2024-04-23,31.6,39.2,24.2,0.0,13.9,29.9,40532.21,46755.88,Kanpur
2024-04-24,31.9,39.5,24.0,0.0,21.3,40.3,40672.1,46839.17,Kanpur
2024-04-25,32.3,40.9,23.1,0.0,25.4,45.7,40683.99,46922.16,Kanpur
2024-04-26,33.6,41.7,24.1,0.0,25.6,43.2,36911.15,47004.78,Kanpur
2024-04-27,33.3,40.0,27.4,0.0,21.3,40.0,36093.75,47086.96,Kanpur
2024-04-28,33.3,40.9,26.0,0.0,19.4,37.8,40668.27,47168.64,Kanpur
2024-04-29,34.1,42.3,25.4,0.0,27.2,50.8,40762.65,47249.76,Kanpur
2024-04-30,33.1,40.3,26.8,0.0,24.1,45.7,40898.74,47330.23,Kanpur
2024-05-01,31.5,38.7,23.1,0.0,25.5,43.6,40889.16,47410.0,Kanpur
2024-05-02,29.6,36.5,22.3,0.0,22.3,43.6,41008.49,47488.99,Kanpur
2024-05-03,31.3,39.1,21.8,0.0,17.9,37.4,40702.59,47567.13,Kanpur
2024-05-04,33.3,41.6,24.8,0.0,19.4,35.6,34404.4,47644.34,Kanpur
2024-05-05,34.4,42.5,24.6,0.0,18.7,36.0,40682.48,47720.56,Kanpur
2024-05-06,34.2,42.1,25.9,0.0,18.6,33.8,40386.93,47795.7,Kanpur
2024-05-07,32.3,40.4,27.0,0.0,38.4,72.0,34636.71,47869.68,Kanpur
2024-05-08,31.5,36.8,26.6,1.4,21.8,41.8,40194.62,47942.43,Kanpur
2024-05-09,31.2,36.6,25.9,0.3,21.7,42.8,37642.6,48013.87,Kanpur
2024-05-10,32.3,37.8,26.7,0.0,23.1,43.2,40031.67,48083.92,Kanpur
2024-05-11,31.5,38.2,27.6,2.0,28.0,49.7,30492.05,48152.49,Kanpur
2024-05-12,31.4,38.4,25.7,0.0,20.0,50.4,35964.8,48219.53,Kanpur
2024-05-13,32.2,37.1,26.5,0.7,14.1,28.8,36481.64,48285.54,Kanpur
