time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,sunshine_duration,daylight_duration,city
2023-07-23,27.8,31.8,26.0,31.1,14.6,27.7,27303.1,47966.94,Ahmedabad
2023-07-24,27.8,31.3,26.0,9.8,22.0,40.3,17325.9,47917.54,Ahmedabad
2023-07-25,27.8,31.6,25.4,13.0,16.0,33.1,28011.58,47866.91,Ahmedabad
2023-07-26,28.2,32.0,25.4,3.7,14.0,24.1,32379.39,47815.12,Ahmedabad
2023-07-27,28.6,32.9,25.8,9.2,15.4,32.0,30316.29,47762.23,Ahmedabad
2023-07-28,28.0,31.8,25.8,4.4,18.7,35.6,31297.06,47708.29,Ahmedabad
2023-07-29,27.7,31.7,25.2,6.1,21.3,42.5,35146.72,47653.38,Ahmedabad
2023-07-30,27.7,31.4,25.0,2.3,19.8,41.0,19913.51,47597.53,Ahmedabad
2023-07-31,27.2,31.3,25.1,7.7,17.4,36.0,31801.09,47540.83,Ahmedabad
2023-08-01,27.8,31.5,25.4,4.2,19.2,38.2,24817.32,47483.32,Ahmedabad
2023-08-02,28.5,32.8,25.2,1.6,23.3,42.1,40806.15,47425.05,Ahmedabad
2023-08-03,28.1,31.1,26.0,1.7,22.5,41.4,14782.09,47366.09,Ahmedabad
2023-08-04,28.1,31.6,25.1,1.5,18.2,34.6,20980.75,47306.49,Ahmedabad
2023-08-05,28.9,32.3,25.8,1.9,18.3,34.2,39548.54,47246.3,Ahmedabad
2023-08-06,28.8,32.5,25.4,0.6,22.6,41.4,38758.16,47185.55,Ahmedabad
2023-08-07,28.5,32.0,25.4,0.3,26.7,48.2,32272.53,47123.8,Ahmedabad
2023-08-08,28.7,32.0,25.9,0.4,24.5,43.9,41957.0,47060.91,Ahmedabad
2023-08-09,28.4,31.9,25.2,0.6,21.4,38.2,37212.27,46996.97,Ahmedabad
2023-08-10,27.9,32.0,25.2,2.6,17.3,35.3,24057.84,46932.03,Ahmedabad
2023-08-11,28.0,31.9,24.7,2.0,14.7,28.8,40279.65,46866.16,Ahmedabad
2023-08-12,27.9,31.7,25.1,2.5,17.6,35.6,37149.9,46799.42,Ahmedabad
2023-08-13,28.6,32.2,25.1,0.6,22.6,40.3,39039.68,46731.89,Ahmedabad
2023-08-14,28.7,32.5,25.6,0.5,18.9,34.6,31192.29,46663.61,Ahmedabad
2023-08-15,28.9,32.3,25.5,0.3,16.6,31.7,39490.45,46594.64,Ahmedabad
2023-08-16,28.8,33.1,25.7,1.2,14.6,29.2,41482.9,46525.07,Ahmedabad
2023-08-17,28.4,32.3,25.1,0.9,18.1,33.5,39464.77,46454.93,Ahmedabad
2023-08-18,28.5,32.8,24.8,0.0,15.5,30.2,40296.3,46384.29,Ahmedabad
2023-08-19,28.6,33.3,24.8,0.0,16.6,31.3,37287.88,46313.21,Ahmedabad
2023-08-20,28.1,31.5,25.7,0.6,19.2,34.6,29197.89,46241.73,Ahmedabad
2023-08-21,27.7,30.6,25.0,0.2,14.8,27.0,15433.46,46169.93,Ahmedabad
2023-08-22,28.7,32.8,25.5,0.3,18.0,32.4,34565.27,46097.85,Ahmedabad
2023-08-23,28.9,32.8,26.1,0.2,20.9,37.1,32046.98,46025.54,Ahmedabad
2023-08-24,29.3,33.6,25.9,0.3,23.3,42.8,32606.26,45953.07,Ahmedabad
2023-08-25,29.3,34.2,25.2,0.8,18.7,35.3,37398.96,45880.47,Ahmedabad
2023-08-26,28.7,33.6,25.3,0.4,16.3,32.4,40714.0,45807.79,Ahmedabad
2023-08-27,28.9,34.0,24.8,0.3,18.8,35.6,41892.54,45734.53,Ahmedabad
2023-08-28,29.0,34.7,24.7,0.2,19.4,36.0,41460.77,45660.56,Ahmedabad
2023-08-29,29.1,34.2,24.5,0.3,15.6,30.6,41174.25,45585.95,Ahmedabad
2023-08-30,29.3,34.0,25.6,0.0,12.6,24.5,41599.21,45510.74,Ahmedabad
2023-08-31,29.5,33.7,25.2,0.3,11.1,22.0,42021.39,45434.99,Ahmedabad
2023-09-01,30.0,34.8,25.2,0.0,10.7,22.0,42017.9,45358.76,Ahmedabad
2023-09-02,30.3,34.8,26.4,0.0,12.0,25.6,42154.98,45282.11,Ahmedabad
2023-09-03,30.3,34.3,26.7,0.5,13.0,25.6,41870.91,45205.07,Ahmedabad
2023-09-04,29.9,34.5,26.4,0.0,12.2,24.8,41449.01,45127.71,Ahmedabad
2023-09-05,30.4,35.7,26.1,0.0,15.1,30.2,41865.09,45050.07,Ahmedabad
2023-09-06,31.1,36.6,26.8,1.8,21.0,46.1,41723.47,44972.22,Ahmedabad
2023-09-07,30.2,36.0,25.7,5.6,18.3,39.6,36197.49,44894.2,Ahmedabad
2023-09-08,29.4,36.3,25.7,0.5,15.0,33.1,32647.66,44816.05,Ahmedabad
2023-09-09,29.8,36.5,26.5,0.5,19.1,34.9,22391.48,44737.84,Ahmedabad
2023-09-10,29.8,35.2,25.9,0.0,19.4,37.4,38098.42,44659.6,Ahmedabad
2023-09-11,30.0,35.6,26.0,0.2,18.9,36.7,39347.75,44581.39,Ahmedabad
2023-09-12,29.3,34.9,25.6,0.2,18.6,33.5,41261.95,44503.26,Ahmedabad
2023-09-13,29.9,33.9,26.5,0.0,15.9,29.5,40658.31,44425.25,Ahmedabad
2023-09-14,30.2,34.2,26.9,0.3,14.2,26.3,38766.55,44347.41,Ahmedabad
2023-09-15,29.2,32.4,26.7,1.8,18.4,35.6,34799.0,44269.76,Ahmedabad
2023-09-16,28.6,33.0,25.7,12.7,24.1,45.0,15402.54,44191.82,Ahmedabad
2023-09-17,25.9,27.9,24.7,60.9,28.5,49.0,1265.67,44113.43,Ahmedabad
2023-09-18,25.5,26.4,24.5,38.6,25.9,45.4,0.0,44034.66,Ahmedabad
2023-09-19,26.4,29.0,24.5,31.4,23.2,40.7,27798.26,43955.56,Ahmedabad
2023-09-20,27.2,30.3,25.1,11.2,15.2,36.0,29905.83,43876.17,Ahmedabad
2023-09-21,28.4,32.4,25.5,0.5,14.2,25.6,39546.04,43796.54,Ahmedabad
2023-09-22,28.5,32.2,25.4,0.1,9.9,19.1,34459.76,43716.73,Ahmedabad
2023-09-23,28.0,31.2,25.6,12.0,12.0,22.3,35727.53,43636.8,Ahmedabad
2023-09-24,27.3,30.5,24.6,14.5,10.7,23.4,30240.38,43556.77,Ahmedabad
2023-09-25,27.4,31.0,24.0,2.9,8.7,19.8,36512.13,43476.71,Ahmedabad
2023-09-26,27.9,32.2,24.8,2.6,9.4,19.8,37039.06,43396.68,Ahmedabad
2023-09-27,27.3,31.6,25.1,15.7,12.3,38.2,11905.8,43316.71,Ahmedabad
2023-09-28,27.5,33.1,24.8,12.0,13.0,24.5,24071.9,43236.87,Ahmedabad
2023-09-29,28.9,34.0,24.6,0.0,7.4,18.4,38855.42,43157.19,Ahmedabad
2023-09-30,29.0,35.6,23.1,0.3,11.4,24.5,38856.18,43077.73,Ahmedabad
2023-10-01,28.8,35.7,23.7,0.0,13.4,21.6,39231.11,42998.55,Ahmedabad
2023-10-02,27.8,33.5,23.1,0.0,11.0,21.2,39098.37,42919.68,Ahmedabad
2023-10-03,27.5,33.5,22.4,0.0,10.7,21.2,39212.72,42841.2,Ahmedabad
2023-10-04,26.9,33.2,21.7,0.0,11.0,22.7,39084.25,42763.13,Ahmedabad
2023-10-05,26.8,33.0,21.0,0.0,11.0,23.0,38958.27,42685.51,Ahmedabad
2023-10-06,26.6,32.2,21.0,0.0,13.5,25.9,38586.24,42607.82,Ahmedabad
2023-10-07,27.5,32.5,23.1,0.0,10.1,19.4,38229.57,42529.89,Ahmedabad
2023-10-08,28.0,33.3,23.4,0.0,8.8,18.4,38350.11,42451.79,Ahmedabad
2023-10-09,27.6,33.6,22.9,0.0,10.5,22.7,38236.41,42373.56,Ahmedabad
2023-10-10,27.3,32.3,23.4,0.0,9.0,20.5,38004.06,42295.27,Ahmedabad
2023-10-11,28.1,33.8,22.6,0.0,9.4,18.7,37776.29,42216.97,Ahmedabad
2023-10-12,28.6,34.5,23.4,0.0,8.3,13.7,37673.55,42138.72,Ahmedabad
2023-10-13,28.9,35.4,22.7,0.0,8.9,17.6,37574.25,42060.58,Ahmedabad
2023-10-14,29.2,35.3,24.0,0.2,15.1,27.0,37359.77,41982.62,Ahmedabad
2023-10-15,29.0,33.3,24.7,0.8,13.8,26.6,36914.66,41904.88,Ahmedabad
2023-10-16,27.9,34.0,23.6,0.0,9.1,19.8,37251.42,41827.43,Ahmedabad
2023-10-17,27.4,33.6,22.7,0.0,9.8,21.2,36931.25,41750.33,Ahmedabad
2023-10-18,27.3,33.2,21.1,0.0,12.2,19.8,36964.78,41673.64,Ahmedabad
2023-10-19,28.0,33.9,22.8,0.0,9.5,20.9,36972.34,41597.42,Ahmedabad
2023-10-20,28.0,35.1,22.3,0.0,12.5,23.0,36978.9,41521.73,Ahmedabad
2023-10-21,27.5,34.5,21.7,0.0,12.4,22.0,36759.24,41446.65,Ahmedabad
2023-10-22,27.3,35.0,20.8,0.0,10.4,17.3,36930.99,41372.24,Ahmedabad
2023-10-23,27.6,34.0,22.4,0.0,13.0,20.9,36597.62,41298.56,Ahmedabad
2023-10-24,27.2,34.4,22.1,0.0,10.6,19.8,36708.19,41225.67,Ahmedabad
2023-10-25,26.5,34.0,20.7,0.0,14.7,24.5,36707.9,41153.62,Ahmedabad
2023-10-26,26.8,34.4,20.3,0.0,10.5,20.5,36707.26,41081.83,Ahmedabad
2023-10-27,26.3,33.9,19.8,0.0,9.5,16.2,36706.26,41010.12,Ahmedabad
2023-10-28,26.1,33.2,20.4,0.0,10.7,17.6,36600.27,40938.58,Ahmedabad
2023-10-29,27.0,34.5,21.1,0.0,11.5,24.1,36599.78,40867.25,Ahmedabad
2023-10-30,26.9,34.4,21.2,0.0,13.3,26.6,36293.24,40796.21,Ahmedabad
2023-10-31,26.8,34.1,21.3,0.0,15.4,29.5,36396.69,40725.52,Ahmedabad
2023-11-01,26.5,34.0,20.9,0.0,12.2,24.5,36397.91,40655.26,Ahmedabad
2023-11-02,26.6,33.7,21.2,0.0,12.2,22.7,36398.73,40585.5,Ahmedabad
2023-11-03,26.7,34.4,21.3,0.0,11.2,20.5,36303.38,40516.3,Ahmedabad
2023-11-04,26.6,34.4,19.9,0.0,9.8,17.6,36305.05,40447.75,Ahmedabad
2023-11-05,27.0,34.8,20.6,0.0,11.2,23.8,36213.94,40379.91,Ahmedabad
2023-11-06,25.9,34.1,19.8,0.0,10.8,21.2,31586.11,40312.86,Ahmedabad
2023-11-07,26.2,34.1,19.6,0.0,9.9,21.6,36130.08,40246.68,Ahmedabad
2023-11-08,27.4,34.5,20.6,0.0,11.1,23.4,36133.83,40181.45,Ahmedabad
2023-11-09,26.5,34.6,20.0,0.0,9.2,14.0,36137.22,40117.23,Ahmedabad
2023-11-10,27.1,34.6,20.0,0.0,12.1,20.2,36057.43,40054.12,Ahmedabad
2023-11-11,26.0,33.5,21.2,0.0,15.5,25.6,36062.12,39992.2,Ahmedabad
2023-11-12,24.6,32.9,19.2,0.0,14.9,28.8,36066.45,39931.54,Ahmedabad
2023-11-13,23.8,31.8,18.0,0.0,13.0,26.6,32234.47,39872.22,Ahmedabad
2023-11-14,24.6,32.1,19.5,0.0,11.8,24.8,34842.08,39814.31,Ahmedabad
2023-11-15,24.8,32.0,19.6,0.0,17.5,34.2,36005.56,39757.25,Ahmedabad
2023-11-16,24.8,31.8,20.0,0.0,17.3,33.1,36000.0,39700.88,Ahmedabad
2023-11-17,24.4,31.3,19.8,0.0,17.0,32.4,36000.0,39645.24,Ahmedabad
2023-11-18,24.4,31.2,18.9,0.0,12.3,25.2,36000.0,39590.42,Ahmedabad
2023-11-19,25.4,32.5,19.2,0.0,12.4,24.5,36000.0,39536.48,Ahmedabad
2023-11-20,26.7,33.4,21.3,0.0,14.1,29.2,36000.0,39483.5,Ahmedabad
2023-11-21,26.5,32.8,22.2,0.0,15.9,31.0,36000.0,39431.53,Ahmedabad
2023-11-22,24.6,31.8,19.6,0.0,10.2,22.3,36000.0,39380.64,Ahmedabad
2023-11-23,23.2,30.8,16.9,0.0,8.2,17.6,36000.0,39330.93,Ahmedabad
2023-11-24,24.7,32.4,18.1,0.0,18.9,36.7,35991.8,39282.44,Ahmedabad
2023-11-25,26.2,32.5,20.8,0.0,18.1,34.9,35983.96,39235.25,Ahmedabad
2023-11-26,23.9,30.6,20.3,60.5,24.7,51.1,22591.23,39189.45,Ahmedabad
2023-11-27,22.3,26.7,19.3,1.1,11.2,19.8,33139.61,39145.09,Ahmedabad
2023-11-28,21.5,26.4,17.7,0.0,9.6,21.6,35968.74,39102.26,Ahmedabad
2023-11-29,21.5,27.3,17.1,0.0,12.4,25.2,35966.44,39061.04,Ahmedabad
2023-11-30,22.1,28.2,17.1,0.0,10.7,23.8,35965.54,39021.48,Ahmedabad
2023-12-01,22.7,27.6,19.5,1.6,16.8,33.1,35671.7,38983.68,Ahmedabad
2023-12-02,23.9,28.3,20.4,0.6,18.9,37.1,35967.97,38947.71,Ahmedabad
2023-12-03,24.0,28.3,20.7,0.1,17.2,31.7,33258.98,38913.64,Ahmedabad
2023-12-04,23.0,27.8,19.4,0.0,13.8,28.1,35976.13,38881.53,Ahmedabad
2023-12-05,22.1,27.6,18.4,0.0,18.7,36.0,35976.61,38851.03,Ahmedabad
2023-12-06,22.1,27.4,17.5,0.0,19.0,36.0,35944.82,38822.02,Ahmedabad
2023-12-07,22.4,27.8,18.7,0.0,15.6,31.0,35913.09,38794.53,Ahmedabad
2023-12-08,22.1,28.2,17.8,0.0,13.6,27.7,35872.65,38768.59,Ahmedabad
2023-12-09,21.7,28.5,16.2,0.0,9.7,21.2,35832.29,38744.24,Ahmedabad
2023-12-10,21.8,28.7,16.4,0.0,11.5,22.3,35792.12,38721.5,Ahmedabad
2023-12-11,21.7,28.6,16.2,0.0,10.2,19.8,35752.25,38700.41,Ahmedabad
2023-12-12,21.4,28.5,15.6,0.0,10.5,22.3,35712.79,38681.0,Ahmedabad
2023-12-13,21.7,28.9,16.1,0.0,14.4,29.5,35673.85,38663.31,Ahmedabad
2023-12-14,22.5,29.5,17.0,0.0,14.8,29.5,35635.52,38647.35,Ahmedabad
2023-12-15,23.2,30.4,17.8,0.0,12.9,26.3,35597.93,38633.16,Ahmedabad
2023-12-16,22.7,29.5,17.5,0.0,14.3,27.7,35561.16,38620.77,Ahmedabad
2023-12-17,21.0,28.4,15.0,0.0,14.3,30.2,35525.32,38610.21,Ahmedabad
2023-12-18,21.2,27.3,16.4,0.0,21.5,41.4,35490.54,38601.5,Ahmedabad
2023-12-19,20.7,26.2,16.5,0.0,20.7,39.6,31811.3,38594.68,Ahmedabad
2023-12-20,20.9,26.1,16.7,0.0,19.2,36.7,27351.79,38589.77,Ahmedabad
2023-12-21,21.3,27.7,16.9,0.0,16.2,32.4,29689.61,38586.79,Ahmedabad
2023-12-22,22.0,28.8,17.2,0.0,15.9,31.3,31674.98,38585.77,Ahmedabad
2023-12-23,22.0,29.8,15.9,0.0,11.8,22.3,35335.82,38586.75,Ahmedabad
2023-12-24,22.4,30.1,17.3,0.0,15.6,28.4,35309.44,38589.73,Ahmedabad
2023-12-25,21.8,30.1,16.4,0.0,13.5,25.2,35284.12,38594.76,Ahmedabad
2023-12-26,22.0,30.2,16.0,0.0,11.3,20.9,35259.49,38601.82,Ahmedabad
2023-12-27,21.9,29.8,15.7,0.0,9.5,21.6,34423.42,38610.87,Ahmedabad
2023-12-28,22.9,29.9,18.5,0.0,16.9,33.1,33580.16,38621.88,Ahmedabad
2023-12-29,22.5,29.7,17.6,0.0,13.0,26.3,35095.68,38634.81,Ahmedabad
2023-12-30,22.2,29.7,16.4,0.0,10.2,20.9,35169.27,38649.64,Ahmedabad
2023-12-31,21.5,28.9,15.7,0.0,10.2,17.3,35149.1,38666.32,Ahmedabad
2024-01-01,20.9,28.2,15.4,0.0,10.7,20.9,35130.0,38684.82,Ahmedabad
2024-01-02,20.8,27.9,15.9,0.0,11.5,23.8,35112.05,38705.09,Ahmedabad
2024-01-03,19.7,26.8,14.9,0.0,12.3,26.6,35095.3,38727.12,Ahmedabad
2024-01-04,18.9,26.3,14.4,0.0,14.7,26.6,35079.81,38750.85,Ahmedabad
2024-01-05,18.4,25.8,13.6,0.0,13.0,24.5,35065.64,38776.25,Ahmedabad
2024-01-06,18.8,26.1,14.2,0.0,15.6,31.0,35058.84,38803.28,Ahmedabad
2024-01-07,20.1,26.5,15.1,0.0,18.2,33.8,35041.54,38831.91,Ahmedabad
2024-01-08,21.8,27.5,17.0,0.0,15.2,29.9,34891.69,38862.09,Ahmedabad
2024-01-09,22.3,27.8,18.0,0.0,14.7,29.5,35023.45,38893.79,Ahmedabad
2024-01-10,21.8,27.9,17.9,0.0,15.4,30.6,35016.82,38926.96,Ahmedabad
2024-01-11,21.4,28.6,16.6,0.0,12.5,26.3,35071.32,38961.57,Ahmedabad
2024-01-12,21.4,28.8,15.5,0.0,10.9,20.5,35151.46,38997.59,Ahmedabad
2024-01-13,21.1,28.8,15.3,0.0,11.4,24.8,35237.43,39034.99,Ahmedabad
2024-01-14,19.3,27.6,12.5,0.0,12.7,25.6,35328.82,39074.17,Ahmedabad
2024-01-15,18.5,26.6,11.9,0.0,10.3,18.0,35330.13,39115.24,Ahmedabad
2024-01-16,18.6,26.5,11.7,0.0,11.0,17.6,35429.7,39158.1,Ahmedabad
2024-01-17,19.2,26.4,12.7,0.0,9.0,19.4,35434.77,39202.68,Ahmedabad
2024-01-18,19.9,27.6,13.6,0.0,11.7,20.9,35440.6,39248.89,Ahmedabad
2024-01-19,20.1,27.2,15.3,0.0,14.5,26.3,35550.73,39296.66,Ahmedabad
2024-01-20,19.5,26.7,13.9,0.0,12.6,24.8,35665.52,39345.91,Ahmedabad
2024-01-21,19.4,26.7,14.0,0.0,14.3,27.0,35784.82,39396.57,Ahmedabad
2024-01-22,18.6,26.9,13.1,0.0,13.7,24.8,35908.5,39448.55,Ahmedabad
2024-01-23,19.2,27.2,12.1,0.0,9.2,21.6,35925.36,39501.78,Ahmedabad
2024-01-24,19.5,27.1,13.5,0.0,11.0,20.5,36055.56,39556.18,Ahmedabad
2024-01-25,19.4,27.4,12.5,0.0,14.8,27.4,36189.74,39611.69,Ahmedabad
2024-01-26,19.6,27.9,13.3,0.0,12.9,27.0,36327.72,39668.22,Ahmedabad
2024-01-27,20.2,29.2,13.5,0.0,12.7,24.8,36469.35,39725.7,Ahmedabad
2024-01-28,20.9,29.6,12.7,0.0,10.0,19.1,36018.41,39784.07,Ahmedabad
2024-01-29,20.5,27.9,13.9,0.0,10.9,17.6,36521.64,39843.25,Ahmedabad
2024-01-30,21.8,29.0,14.1,0.0,8.6,19.8,36059.95,39903.16,Ahmedabad
2024-01-31,21.9,29.1,15.6,0.0,12.0,23.4,31175.41,39963.75,Ahmedabad
2024-02-01,22.8,29.0,18.2,0.0,14.3,23.4,36852.98,40024.95,Ahmedabad
2024-02-02,22.9,29.6,16.0,0.0,9.0,18.0,37009.8,40086.71,Ahmedabad
2024-02-03,23.6,31.9,16.6,0.0,10.2,21.2,37169.83,40149.63,Ahmedabad
2024-02-04,24.8,32.8,17.5,0.0,14.3,28.8,37076.21,40213.85,Ahmedabad
2024-02-05,24.0,30.0,18.6,0.0,12.6,27.4,37369.82,40279.3,Ahmedabad
2024-02-06,24.0,30.5,18.4,0.0,10.9,23.8,37407.27,40345.89,Ahmedabad
2024-02-07,23.7,30.3,17.6,0.0,14.9,27.0,36523.18,40413.54,Ahmedabad
2024-02-08,22.4,28.0,18.7,0.0,19.1,35.6,35003.27,40482.18,Ahmedabad
2024-02-09,21.3,28.4,15.7,0.0,14.2,29.2,37831.54,40551.71,Ahmedabad
2024-02-10,21.6,29.4,15.5,0.0,16.2,32.4,37906.71,40622.07,Ahmedabad
2024-02-11,21.9,29.5,16.3,0.0,16.5,33.1,37982.58,40693.17,Ahmedabad
2024-02-12,22.3,29.3,16.7,0.0,13.8,28.4,37083.43,40764.94,Ahmedabad
2024-02-13,23.3,29.6,17.5,0.0,14.9,24.5,35345.16,40837.31,Ahmedabad
2024-02-14,23.2,30.1,17.0,0.0,13.4,22.0,38213.49,40910.2,Ahmedabad
2024-02-15,24.6,31.9,19.0,0.0,19.0,36.4,38291.3,40983.54,Ahmedabad
2024-02-16,25.9,33.9,20.0,0.0,19.1,36.7,38369.39,41057.26,Ahmedabad
2024-02-17,26.6,34.6,20.5,0.0,13.7,28.1,38447.69,41131.29,Ahmedabad
2024-02-18,25.9,34.2,18.3,0.0,15.3,31.0,38526.12,41205.56,Ahmedabad
2024-02-19,26.4,34.3,19.5,0.0,17.1,34.6,38604.62,41280.0,Ahmedabad
2024-02-20,25.4,32.4,19.1,0.0,13.8,27.0,38683.11,41354.54,Ahmedabad
2024-02-21,25.0,30.3,20.9,0.1,21.0,38.5,35182.76,41429.12,Ahmedabad
2024-02-22,24.0,29.8,19.2,0.0,16.6,34.2,38815.82,41503.7,Ahmedabad
2024-02-23,22.9,29.8,15.9,0.0,13.2,26.3,38848.29,41578.88,Ahmedabad
2024-02-24,22.6,30.6,15.6,0.0,14.3,28.8,38880.19,41654.82,Ahmedabad
2024-02-25,22.9,31.3,15.5,0.0,14.0,31.3,38911.54,41731.48,Ahmedabad
2024-02-26,25.2,33.0,20.0,0.0,21.0,38.2,32649.04,41808.76,Ahmedabad
2024-02-27,26.6,34.7,20.0,0.0,14.1,27.4,38972.66,41886.62,Ahmedabad
2024-02-28,26.4,34.1,20.2,0.0,15.3,31.0,39002.46,41964.99,Ahmedabad
2024-02-29,27.9,36.9,21.0,0.0,14.8,29.5,39031.79,42043.8,Ahmedabad
2024-03-01,28.8,36.9,21.3,0.0,19.7,37.8,39060.66,42123.0,Ahmedabad
2024-03-02,24.9,30.0,21.1,4.6,23.1,47.9,35984.71,42202.52,Ahmedabad
2024-03-03,19.4,25.3,14.5,0.0,14.2,29.9,39117.11,42282.3,Ahmedabad
2024-03-04,20.2,27.6,13.6,0.0,12.2,20.2,39144.73,42362.28,Ahmedabad
2024-03-05,21.7,30.3,14.5,0.0,13.4,28.8,39171.98,42442.4,Ahmedabad
2024-03-06,23.1,31.8,15.3,0.0,11.9,25.2,39198.88,42522.6,Ahmedabad
2024-03-07,24.1,32.2,16.3,0.0,11.2,21.6,39225.45,42602.82,Ahmedabad
2024-03-08,24.6,32.5,16.6,0.0,13.9,25.9,39251.72,42683.0,Ahmedabad
2024-03-09,25.0,32.3,17.2,0.0,13.8,23.4,39277.71,42763.09,Ahmedabad
2024-03-10,26.2,33.9,19.0,0.0,13.4,28.8,39303.44,42843.02,Ahmedabad
2024-03-11,27.4,35.1,19.7,0.0,13.2,28.4,39328.94,42922.74,Ahmedabad
2024-03-12,28.0,34.9,22.8,0.0,13.7,29.9,39354.23,43002.2,Ahmedabad
2024-03-13,26.7,34.3,20.4,0.0,18.4,35.3,39379.29,43081.35,Ahmedabad
2024-03-14,26.5,33.5,20.4,0.0,12.8,27.0,39435.74,43160.74,Ahmedabad
2024-03-15,26.7,34.1,18.0,0.0,10.8,19.1,39450.88,43240.54,Ahmedabad
2024-03-16,27.3,35.1,19.3,0.0,16.3,33.1,39556.31,43320.7,Ahmedabad
2024-03-17,28.3,35.7,21.6,0.0,20.4,39.2,39571.8,43401.17,Ahmedabad
2024-03-18,28.4,36.1,21.6,0.0,15.5,27.0,39682.82,43481.89,Ahmedabad
2024-03-19,28.5,36.9,19.8,0.0,15.1,27.4,39797.79,43562.8,Ahmedabad
2024-03-20,29.2,38.2,21.0,0.0,13.5,28.1,39815.02,43643.87,Ahmedabad
2024-03-21,29.4,37.9,22.2,0.0,11.3,19.1,32457.83,43725.04,Ahmedabad
2024-03-22,29.9,38.2,20.5,0.0,13.0,25.9,39952.7,43806.24,Ahmedabad
2024-03-23,30.1,38.5,21.8,0.0,11.3,26.3,40068.27,43887.43,Ahmedabad
2024-03-24,30.2,37.3,24.2,0.0,14.8,30.6,40175.1,43968.57,Ahmedabad
2024-03-25,30.6,38.8,23.1,0.0,11.6,20.2,40172.73,44049.58,Ahmedabad
2024-03-26,32.1,40.0,23.6,0.0,9.7,20.9,40169.62,44130.43,Ahmedabad
2024-03-27,33.0,40.7,25.7,0.0,11.9,25.6,40282.45,44211.05,Ahmedabad
2024-03-28,33.2,40.3,26.5,0.0,15.9,29.5,40398.41,44291.4,Ahmedabad
2024-03-29,32.1,39.8,25.8,0.0,16.5,33.8,40276.71,44371.42,Ahmedabad
2024-03-30,30.7,37.9,25.5,0.0,18.9,35.3,40639.29,44451.05,Ahmedabad
2024-03-31,29.8,37.1,23.8,0.0,13.1,26.6,40144.77,44530.25,Ahmedabad
2024-04-01,30.5,38.0,23.8,0.0,17.5,33.8,40891.2,44608.94,Ahmedabad
2024-04-02,30.4,37.4,23.3,0.0,13.9,27.0,32736.88,44687.11,Ahmedabad
2024-04-03,30.8,37.2,23.8,0.0,13.7,29.2,39447.51,44765.26,Ahmedabad
2024-04-04,31.1,37.4,25.4,0.0,12.9,26.6,39193.52,44843.55,Ahmedabad
2024-04-05,31.1,37.5,24.7,0.0,20.5,41.0,34148.65,44921.94,Ahmedabad
2024-04-06,31.8,37.9,26.6,0.0,17.7,34.2,39600.0,45000.37,Ahmedabad
2024-04-07,31.1,38.7,24.2,0.0,14.3,26.6,41974.65,45078.78,Ahmedabad
2024-04-08,32.4,40.0,24.6,0.0,15.3,26.3,41985.17,45157.13,Ahmedabad
2024-04-09,32.6,40.9,23.4,0.0,10.0,21.6,42132.28,45235.36,Ahmedabad
2024-04-10,33.2,39.9,25.6,0.0,10.7,21.6,39947.22,45313.43,Ahmedabad
2024-04-11,33.3,40.5,25.6,0.0,16.6,29.5,41872.62,45391.27,Ahmedabad
2024-04-12,31.6,38.9,25.7,0.0,14.0,28.8,42385.87,45468.82,Ahmedabad
2024-04-13,30.9,38.6,23.2,0.0,14.7,26.6,42312.63,45546.04,Ahmedabad
2024-04-14,32.7,39.4,26.9,0.2,20.1,35.6,34357.68,45622.88,Ahmedabad
2024-04-15,33.5,40.7,27.0,0.0,18.6,33.5,39958.55,45699.26,Ahmedabad
2024-04-16,34.2,41.2,27.5,0.0,15.1,27.4,42593.73,45775.13,Ahmedabad
2024-04-17,35.3,42.9,27.5,0.0,17.5,29.5,42643.88,45850.45,Ahmedabad
2024-04-18,34.8,41.6,28.4,0.0,18.8,36.7,41759.75,45925.13,Ahmedabad
2024-04-19,33.4,39.7,27.4,0.0,20.5,38.5,42741.52,45999.13,Ahmedabad
2024-04-20,31.6,37.9,25.7,0.0,19.6,37.8,42788.86,46072.38,Ahmedabad
2024-04-21,31.5,38.2,25.5,0.0,16.6,33.8,41841.39,46144.81,Ahmedabad
2024-04-22,31.7,38.5,25.4,0.0,17.7,34.9,42880.2,46216.4,Ahmedabad
2024-04-23,32.1,39.4,24.6,0.0,11.6,27.0,42924.5,46287.62,Ahmedabad
2024-04-24,33.2,40.9,26.1,0.0,13.2,28.8,42968.32,46358.64,Ahmedabad
2024-04-25,33.8,40.8,27.0,0.0,16.4,30.6,43011.62,46429.38,Ahmedabad
2024-04-26,33.3,40.3,25.6,0.1,17.3,39.2,43054.34,46499.81,Ahmedabad
2024-04-27,33.6,39.7,27.6,0.0,14.8,31.7,40207.1,46569.86,Ahmedabad
2024-04-28,34.0,40.8,28.6,0.0,15.2,32.4,39723.02,46639.48,Ahmedabad
2024-04-29,34.1,40.7,28.4,0.0,17.1,36.4,43178.63,46708.61,Ahmedabad
2024-04-30,33.5,40.5,26.4,0.0,20.3,38.5,43200.0,46777.18,Ahmedabad
2024-05-01,33.0,40.8,25.3,0.0,18.9,37.4,43200.0,46845.15,Ahmedabad
